ID VALUE SCORE
77515992 199077.11564 0.73572
76602508 19497.74094 0.73573
95545812 138686.55084 0.73608
66757734 82812.74532 0.73612
18358215 240186.37975 0.73621
48383723 58682.31854 0.73643
51393797 277394.71246 0.73647
29299811 1811.65942 0.73649
52575023 72923.65653 0.73654
64467570 488038.00135 0.73677
77820790 372922.20096 0.73714
79279148 170676.94388 0.73726
1444985 16891.51095 0.73765
50727856 705685.86475 0.73853
46190900 54204.90122 0.73857
89039212 96028.86648 0.7391
37695652 395350.81606 0.73925
82340472 101292.81456 0.73941
1563137 721181.86462 0.73961
58229812 231217.22542 0.73972
23431032 544301.57234 0.73982
84225939 240013.81642 0.73988
38968121 5319.53822 0.73996
17833145 147383.45253 0.74073
9171032 300416.35201 0.74093
72963891 45164.94849 0.74132
75771002 322301.52156 0.74203
82325881 60208.57683 0.74206
20719884 180819.94647 0.74208
77641913 124204.67976 0.74229
38639400 218341.44872 0.74239
95933503 250530.39388 0.74271
76091919 73697.03028 0.74281
20893000 103382.02041 0.74311
91315587 281463.43163 0.74345
12035610 103630.28459 0.74356
67865305 87510.48071 0.74366
96346802 38919.50166 0.74374
10856542 285733.28406 0.74387
57677276 288.06875 0.74391
98890942 623218.12054 0.74397
31361754 15514.08102 0.74398
83801069 438027.14088 0.74415
84428110 10604.60206 0.74441
18125428 45319.89182 0.74453
86457849 21683.33115 0.74474
63258010 618226.10071 0.74541
16830433 612209.60088 0.74559
96404974 826404.69907 0.74569
22573157 110814.56116 0.74597
55068444 160289.8949 0.74629
76030680 49825.69545 0.7465
26830341 147709.99611 0.74662
5222778 133812.48897 0.74731
39788967 558237.79663 0.74783
56817671 133876.70753 0.74801
25242850 203037.41326 0.74864
79548143 465196.10037 0.74877
53723487 140684.14363 0.74887
10331856 47736.94967 0.74897
25728751 531011.03157 0.74898
95256077 87626.87372 0.74915
66745929 579721.84845 0.75036
60364413 153579.2034 0.75036
53586823 636859.50792 0.75041
21410266 336751.62392 0.75062
60888657 55363.38905 0.75094
43307442 347498.0109 0.75107
22938054 309883.00253 0.75128
91189884 6234.03681 0.75135
27225035 188763.60641 0.75137
99233826 42800.65359 0.75144
16116230 6257.05834 0.75148
39242349 272501.77827 0.75162
16407557 115170.66848 0.75167
86885571 159713.04155 0.75188
62495787 194258.27935 0.75191
89076957 99238.78729 0.752
48292583 83562.37616 0.7523
38441599 64003.75784 0.75231
78701973 80056.74623 0.75236
89036035 313191.33456 0.75252
38105794 33359.00063 0.75279
13844492 289263.00154 0.75322
84369884 385688.81258 0.75349
28657003 319348.4372 0.75353
79027782 93754.82209 0.75366
26116597 685833.47496 0.75388
63481471 425985.93292 0.75404
36584465 19860.92574 0.7541
97666491 85940.83515 0.75423
40122751 3241.07898 0.75442
10159211 331068.00249 0.7546
61607600 124985.05003 0.75474
62658622 66422.34918 0.75484
74047276 98506.74494 0.75532
81077770 430681.96612 0.75586
94305460 373927.96244 0.75586
96731771 694255.7197 0.75596
80470865 328843.94258 0.75617
78572220 17581.67273 0.75698
55371882 252847.1274 0.7571
82293998 94677.58841 0.75733
80509469 474868.03811 0.75807
13620188 550312.85269 0.75834
49106126 45173.02499 0.75849
68252780 49728.88176 0.75873
6032061 6071.30514 0.75901
20167376 512326.75183 0.75907
20460022 318193.21987 0.75909
83303839 34525.9181 0.75981
77410769 35917.98169 0.75987
27835742 261485.73943 0.76038
80439703 153698.12924 0.76053
50798460 20244.88458 0.76056
8513706 380666.31808 0.76063
60327471 31476.21322 0.76083
30758532 281995.62698 0.76101
16392401 280864.16166 0.76116
12495978 483006.99929 0.76135
28018172 31737.3333 0.76141
41810927 638229.57093 0.76158
38761829 67965.83292 0.76161
74035927 392747.30133 0.76176
83637086 62445.85867 0.76193
26038076 63970.50773 0.76206
14379623 698366.12562 0.76215
89148686 428676.07993 0.76263
50457811 45297.26302 0.7629
72007537 45623.70494 0.76302
75173293 394606.31372 0.76321
11710702 57384.89838 0.76387
40640082 9690.11961 0.76409
87129958 208691.11363 0.7641
41083353 345535.09173 0.76416
47392141 439808.68615 0.76519
71941660 11706.94282 0.76532
33234112 852271.32879 0.7655
48510518 187684.11776 0.76582
66496835 215167.71815 0.76596
7952254 114882.10273 0.76608
33696550 30517.93434 0.76678
69749078 360751.82279 0.76688
63092352 103599.16584 0.76718
87476589 25895.4602 0.76777
73094886 90616.70875 0.76802
28537618 176983.90284 0.76806
42878746 4878.95342 0.76807
53015062 818102.73883 0.7683
1172021 154225.09712 0.76885
10872800 186994.8146 0.7693
19336831 21438.06272 0.76935
92438323 827732.21446 0.76947
75556403 110915.00751 0.76978
3672047 41600.29963 0.76984
68363242 44810.13278 0.76993
77420960 37149.19655 0.77002
38681708 306800.34537 0.77006
90089301 140992.80428 0.77012
20974296 94656.63235 0.77018
12613561 184356.91707 0.77029
18672311 601646.06308 0.77031
99537316 6128.67889 0.77038
68412447 141971.2503 0.77054
82716957 363318.95469 0.7707
34991802 470757.13529 0.77096
55752676 449970.65431 0.77146
99904495 267700.79718 0.77153
92073485 514580.53476 0.77155
49439685 230942.70902 0.77181
41347791 225988.35864 0.77202
86650877 183130.84565 0.77231
48155418 320330.05171 0.7732
2726983 79098.72409 0.77331
9289444 89092.57159 0.77376
11696131 67371.35561 0.77377
70510111 70743.23128 0.7738
70854140 111275.29985 0.77382
3590993 526171.09553 0.77414
16904101 48578.72493 0.77436
61863840 315079.39484 0.77466
62965963 2180.68025 0.77537
12869044 174290.77449 0.77552
89887609 462721.27299 0.776
39195457 19633.06325 0.77604
2144788 473732.81724 0.77654
7604551 203810.21941 0.77702
78646144 477567.49654 0.77709
93322907 565130.71416 0.77719
59350886 472282.7882 0.77725
50441657 222569.69932 0.77725
30034138 15373.58073 0.77733
45689094 60627.22232 0.77778
54520046 240754.89026 0.77808
97142294 468482.81118 0.77835
68263216 47423.7431 0.77838
4895731 603609.12361 0.77901
43773777 848447.5349 0.77919
74014411 211723.68911 0.77978
50390615 48856.83883 0.77984
15067043 62884.47583 0.77993
60604630 92398.40478 0.78004
29329059 531380.95374 0.78013
74603983 431176.47874 0.78023
30001189 16265.05218 0.78032
404514 35698.7771 0.78078
54172266 150631.36693 0.78198
79158443 159460.40525 0.78252
70793452 330282.55081 0.78303
39826372 34519.8641 0.78319
28254659 100559.88492 0.78325
49440057 114334.55991 0.78348
40582329 80796.4585 0.78353
67156213 16258.71309 0.78376
56741763 271376.17566 0.78376
59288364 88088.2535 0.78402
95287289 19013.02195 0.78415
27202438 636531.08786 0.78419
88788200 57797.53573 0.78454
73888674 135178.34762 0.78455
65686876 695489.04882 0.78462
76697242 37979.84805 0.78501
85992903 13915.42784 0.78509
55772567 473650.52243 0.78511
33404882 75593.74657 0.78589
98325150 703550.95187 0.7863
42728052 431303.84844 0.78692
44288678 252784.63268 0.78757
24733797 378686.60801 0.78762
30686210 617036.51178 0.78763
97832093 249813.19023 0.78777
88576206 480861.31752 0.78786
69353310 106143.98036 0.788
66162109 49040.40685 0.7881
68130231 515864.57788 0.78829
5052880 149918.01793 0.78836
89874745 49771.43972 0.78851
62427702 56408.33917 0.7889
81239047 138895.14807 0.78901
54366074 11001.30463 0.78907
88821556 8566.76713 0.78911
76561609 859899.45655 0.78915
26877392 298333.11587 0.78927
19662550 8550.07947 0.78973
83422411 194943.46117 0.79004
39848808 117060.32956 0.79051
36343975 727046.28621 0.79058
11723036 328252.04238 0.79066
51941060 12175.9982 0.7908
38880980 15410.21009 0.79087
40079586 46703.06149 0.79099
25187946 424849.76501 0.79161
53320402 534699.18232 0.79217
51827399 364287.21633 0.7922
76770345 43988.68478 0.79234
59877681 79506.96907 0.79254
46822341 172250.70796 0.79289
4934597 53123.23006 0.7929
39913954 75557.80671 0.79297
94929772 90890.51288 0.79328
56842055 20802.70488 0.79333
48466600 3068.94659 0.79348
97202330 594389.44819 0.79367
61451399 79675.70688 0.79372
8521833 32803.60303 0.79374
78460169 109594.87737 0.79374
57788834 799082.76291 0.79388
26830012 42788.76882 0.79403
76390339 521263.61861 0.79429
42627466 426755.08673 0.7944
24990953 65100.01024 0.79444
14705167 69179.88841 0.79453
99313622 324916.15128 0.79459
1003659 867796.38056 0.79485
87183690 1388.00547 0.79485
52279640 101854.11105 0.79551
34380018 126148.67289 0.79586
86463696 15136.40692 0.79604
74612183 348246.14319 0.79612
46640546 3829.37128 0.79612
27156208 9726.90222 0.7962
57896380 3232.91032 0.79628
83998502 158356.97146 0.79672
79289011 172427.87713 0.79686
54648106 68973.18353 0.79689
57357584 414295.73005 0.79709
59827112 177078.31598 0.79714
81629721 566479.34563 0.79734
22664269 465156.03849 0.79793
81224179 278358.69841 0.79807
63395526 253196.91875 0.79814
51407981 13764.15228 0.79825
23472504 245933.07285 0.79876
76020751 666080.72815 0.7991
77759297 16697.61013 0.7991
4642034 388733.15389 0.79918
69152676 157964.68788 0.79925
423125 777510.6245 0.79929
42881645 46709.94658 0.79956
26612975 381155.33908 0.79969
7759296 142755.36781 0.79973
21749679 254972.19701 0.80007
93556805 229864.85596 0.80024
99052398 147486.35064 0.801
18967210 623446.27467 0.80103
42115138 164064.0169 0.80116
35570714 294210.11338 0.80127
33470035 380934.51346 0.80141
81244539 327855.02606 0.80197
57469016 617101.81642 0.80215
50010478 152528.92884 0.8022
80825002 519082.92559 0.8022
3247874 328950.75187 0.80234
82654920 271689.42786 0.80239
83061808 103643.25667 0.80247
69234577 124582.33405 0.80248
91841009 242035.92358 0.80265
1795337 139179.22929 0.80266
48264275 638183.93151 0.80308
90075640 577071.7892 0.80313
29396817 841288.12377 0.80315
99127062 318291.42414 0.8032
45723538 656702.39436 0.80332
76083435 256855.24776 0.80341
48710453 187956.67202 0.8035
51666089 107894.34595 0.80374
28476870 20219.08958 0.80388
34843055 112895.12721 0.80394
71688484 101811.23595 0.80417
60375816 124425.26999 0.80418
82743701 24859.05529 0.80437
6056556 612873.47786 0.8044
69378513 177103.46004 0.80452
98138178 60815.96164 0.80465
33746836 128199.90054 0.80532
62555022 11914.28495 0.80586
96281209 24608.35459 0.80592
35903371 275694.03985 0.8061
99719030 293312.86959 0.80623
24664329 369033.96993 0.80671
59567745 821597.3587 0.80694
20132177 794476.07801 0.80702
33529188 46903.36805 0.80713
59902849 53620.11646 0.80718
69011620 420594.93276 0.80721
377187 181868.65546 0.80745
7517479 138341.47562 0.80759
86432782 193068.42463 0.80772
12345962 330970.65533 0.80799
39092968 183733.98322 0.80804
46671930 339935.96267 0.80815
23320368 390188.53029 0.80855
94511604 17262.19591 0.80856
74727953 401906.22195 0.80864
87508407 494824.22349 0.80866
69258623 437167.68695 0.80882
34765916 73113.76491 0.80886
45686186 359333.54993 0.80889
19646201 75687.06645 0.809
47091562 261789.89512 0.80961
30903848 448026.8275 0.80964
54731741 424195.76469 0.80973
45608765 4295.0572 0.80978
35552578 11910.76151 0.80998
38940679 42849.41779 0.81006
1474303 306668.56892 0.81015
9530074 106955.30606 0.81031
49617196 408787.12308 0.81032
2787119 106853.47859 0.81033
84149966 78932.12192 0.81077
89830056 557662.15731 0.81099
16055131 697467.35165 0.81102
56101211 502584.32558 0.81125
120340 832372.18613 0.81171
30006509 5511.92965 0.81193
94240874 165097.40559 0.81227
7344186 5108.69279 0.8123
85370360 916650.52283 0.81294
96274074 2969.6908 0.81321
99017214 248592.83852 0.81322
63980582 184040.39623 0.8134
72111948 376811.5644 0.81429
24319428 391325.20258 0.8145
10879128 98847.90127 0.81459
15897195 9867.54335 0.81514
58966200 34571.82596 0.81518
83004568 39322.84346 0.81531
30128896 474605.54525 0.81591
19891078 821622.81142 0.81597
43182440 630671.28607 0.81608
1132630 187978.70119 0.81641
20864843 56626.96313 0.81648
46010762 256797.34222 0.81655
68838438 118407.57844 0.81665
59401888 353714.58895 0.8167
75715064 81400.32446 0.81685
25945673 757401.83353 0.81695
50607932 5478.93201 0.81734
19872994 2232.00088 0.81741
71104183 87921.31518 0.81757
42970438 135416.33953 0.81762
63988768 562942.07783 0.81771
57317845 44057.29652 0.81781
4847259 509718.93149 0.81803
17925117 553903.70262 0.8181
15394880 644753.0891 0.81813
74357520 297712.71001 0.81813
21558332 248070.64838 0.8184
60831906 92525.66885 0.81841
63904632 18165.77313 0.81842
98004960 282410.88981 0.81842
4968931 8979.81103 0.81848
63131643 71952.40883 0.81882
43883206 197140.22359 0.81904
36477627 135683.70836 0.81915
4712309 698421.85952 0.81935
31179801 23116.42029 0.81979
73849946 136506.02319 0.82001
42161643 268489.39964 0.82002
22574208 377390.81726 0.82014
46544100 313080.84361 0.82016
13505119 122485.71836 0.82078
53532276 173879.97722 0.82092
38411558 90979.65925 0.82145
47810429 579263.33514 0.82182
15762455 87188.36182 0.82182
30766363 752974.62726 0.8225
73868407 339792.82732 0.82263
80974871 10388.93908 0.82284
5426703 426389.9961 0.82287
33159932 298300.99604 0.82301
78162004 17245.29573 0.82315
91669765 526386.84634 0.8235
98550897 337517.73837 0.82381
90728590 172959.34446 0.82405
51213814 68259.21873 0.82445
95615908 227194.67086 0.82455
36731865 299639.50114 0.82486
46785894 302299.87665 0.82489
39651629 563029.82442 0.82493
22615824 464543.56637 0.82497
147107 357397.09517 0.82535
60628340 941071.27275 0.82551
93178012 76822.89473 0.82592
57426012 241987.11374 0.82597
46505797 303085.96306 0.82626
26055907 82938.07149 0.82638
68164123 568706.47244 0.82689
40331094 496551.20477 0.82698
11521646 220802.79274 0.82699
9278284 350957.92276 0.82708
15003199 117539.17176 0.82745
23118948 118182.19619 0.82763
89325706 109141.75154 0.82777
59491258 23182.35381 0.8279
44215166 227871.27187 0.82812
65363622 76949.60814 0.82818
61826036 836370.37048 0.82858
76074966 243486.34391 0.82885
14777565 416405.37728 0.82905
78148925 505580.61677 0.82942
66480926 88143.17368 0.82961
45779443 15898.9627 0.82978
93833173 160068.22059 0.82982
61224994 4386.41072 0.83037
82134391 714147.98537 0.83077
97550979 345589.60018 0.83093
2923835 567749.29036 0.83101
2482026 294367.2169 0.83109
37495426 168172.14895 0.83115
11308564 147954.5943 0.83142
86573100 125691.2234 0.83144
47026313 637592.99642 0.83167
26754683 94658.49898 0.83172
27072128 813226.68243 0.83218
83950468 532418.60816 0.83247
53580059 393035.55674 0.83252
30152840 95623.06695 0.83271
60093427 741005.14498 0.83306
13004149 241822.25789 0.83307
20364128 746621.36251 0.83315
3097389 54707.29857 0.83327
71522082 340961.76145 0.83346
83845417 365160.62766 0.83348
14663789 73019.28283 0.83366
928215 305827.7034 0.83373
54587357 873501.02183 0.83377
62264984 34113.90006 0.83388
18140129 363816.46644 0.83402
15774978 299182.17048 0.83418
13070737 39925.34695 0.83426
92958882 170599.13837 0.83426
35638395 585700.02074 0.83429
15676955 274902.45735 0.83441
41484971 475575.1127 0.83445
96679510 655549.3549 0.83452
10284693 26669.90502 0.83476
41446957 380259.38932 0.83488
64358651 87844.50636 0.8349
88701128 155661.22107 0.83496
97239709 83486.22403 0.83515
48153516 103749.86632 0.83524
7357919 107461.33335 0.83527
46054478 905145.4549 0.83551
55481067 187351.88457 0.83569
11069523 372595.82615 0.83587
37563351 559998.49939 0.83588
28236691 37151.39772 0.83595
31148805 271439.66478 0.83626
49914245 219391.16535 0.83724
52787317 74783.4571 0.83783
31100052 220658.56585 0.83792
70994755 43161.21484 0.83794
85257535 297735.68154 0.83794
70323561 112776.24111 0.83812
26267383 33365.17956 0.83814
30349728 615916.27672 0.83867
43611023 253920.71962 0.83876
65538944 453882.85203 0.83878
71784630 148351.57135 0.8388
98074847 195480.10365 0.83883
14841297 34729.0174 0.83952
74444929 53375.92349 0.83973
8872989 233096.83865 0.83973
68522280 934585.7981 0.83982
37436774 430093.79785 0.84018
78602976 178610.8303 0.84023
43136070 396924.41604 0.84102
73878532 322432.6498 0.84134
51116286 8103.7206 0.8414
49416939 4238.70974 0.84221
85011968 54239.64028 0.84264
8237037 277881.00415 0.84267
60582127 365298.6861 0.84272
90108239 30123.73416 0.84287
32277116 329489.88841 0.84304
94164159 408841.57653 0.84308
4320138 491633.87938 0.84325
50684770 113929.74071 0.84336
22594886 144938.14657 0.84369
78115608 419007.12038 0.84375
37857477 91609.38535 0.84398
45390729 302221.64356 0.84407
84306874 293069.20569 0.84414
75955597 21238.06121 0.84424
17583378 124855.3776 0.84429
87334294 43068.43294 0.84441
31846648 48519.38623 0.84467
43424983 50993.73431 0.84479
64519435 546357.44909 0.84516
72686404 214098.68653 0.84516
1598300 186.25102 0.84535
63003510 225362.44993 0.84585
95908388 6458.93119 0.84615
92703014 71979.2873 0.84632
48030882 13506.73031 0.84676
67884030 285176.1818 0.84679
42995248 299043.42444 0.84682
43642300 351063.35523 0.84684
92135031 405514.01913 0.84688
21554690 659054.62287 0.84713
3276199 219668.14055 0.84717
70553777 530471.37946 0.84727
22431050 28533.37212 0.84747
14247604 932265.93961 0.84749
7665951 48841.43694 0.84752
19157207 60554.11019 0.84756
44683256 196826.67573 0.84764
64761519 186969.63732 0.84774
20887543 76308.19091 0.84862
18792433 631497.26733 0.84862
37323109 8435.29561 0.84878
28846518 6036.75578 0.84891
21546986 249168.24139 0.84922
29232995 311551.92947 0.8493
66219492 119472.47837 0.84939
69373399 200839.45278 0.84969
87191595 3471.52624 0.84988
43576201 454612.72257 0.85002
76465667 1033.21797 0.85003
16454399 79722.99667 0.85053
85587282 27314.84848 0.85069
59267402 584795.27581 0.85072
84414377 691838.38045 0.85137
80316013 29043.55884 0.85156
43719580 337232.1227 0.85202
48780589 409950.4237 0.85203
62257115 243846.15823 0.85261
32795125 363997.72832 0.8527
89199857 19064.89422 0.85277
80269688 167415.17808 0.85314
11655427 23284.10398 0.85319
55876180 189638.51465 0.85324
47677455 205191.17971 0.85383
53671338 37692.41689 0.85398
84811899 136459.44716 0.85409
68683499 31536.05262 0.85415
60077993 70566.08255 0.85425
55176360 27266.23879 0.85472
30092596 41866.46415 0.85476
31920559 115603.45442 0.85496
5856820 119944.30582 0.85539
68864774 362520.68155 0.85544
15889271 498572.62483 0.85549
12954004 405398.62779 0.85582
31704247 282209.89892 0.85617
5561936 589240.96493 0.85621
64667880 139821.36055 0.85636
78121227 1698.5236 0.85648
35016645 128663.28049 0.85659
76740203 66884.87937 0.85758
44485335 349487.1823 0.85765
30859612 77297.95478 0.85796
93242840 124020.45323 0.8581
11511738 121295.27935 0.85822
83185551 110973.65931 0.85845
37679430 69362.44213 0.85848
94093025 121999.3805 0.85862
52217461 274625.81042 0.85875
29201660 40415.88233 0.85876
28777790 241045.68137 0.85895
89394229 280144.02866 0.85918
75471748 48853.41945 0.85939
35154530 614259.41072 0.85964
23366639 24240.0468 0.8597
61953793 100462.05139 0.85978
8932780 70500.29263 0.86012
21192431 59970.06718 0.86045
36873592 767574.449 0.86056
65738977 726514.20256 0.86092
9087836 72747.01504 0.86104
86435256 466997.01016 0.86153
49490131 258501.72316 0.86172
47264757 240247.25607 0.86193
1723552 74986.27053 0.86195
57755807 238069.65818 0.86203
23194560 395702.71121 0.863
37936474 147818.13403 0.86304
41601793 274554.20055 0.86356
61209190 546620.79808 0.86371
686621 565872.04712 0.86383
25685263 702150.36521 0.86398
12690786 26135.6459 0.86404
84395704 134572.57156 0.86421
3346437 97613.78603 0.86431
7083333 477202.50713 0.86433
30588797 17047.62075 0.86454
61716937 99910.39791 0.86493
98593262 45757.57529 0.86506
73830066 84970.14765 0.86515
80686435 323215.39274 0.86517
53785972 428884.11974 0.86518
96507037 435343.86269 0.86536
44049099 382698.32414 0.86552
76933487 19426.6246 0.86555
91691949 954615.059 0.86614
51592105 46735.30016 0.86623
14984574 517883.54109 0.86646
54501539 161281.04396 0.86649
74764604 30703.9963 0.86666
31057012 728913.73105 0.8669
21546775 44222.35032 0.86717
94947960 50571.20134 0.86729
40459443 783141.21564 0.86836
88930370 103007.28834 0.86879
87150945 664139.60133 0.86919
28851407 540389.1422 0.86965
66019707 641873.71845 0.86971
54928278 191081.97673 0.86989
93928265 69853.25112 0.86992
78771103 272001.2391 0.86994
82898687 371927.54771 0.86999
12511353 293199.86331 0.86999
50412124 56242.08046 0.87027
1345334 564.94873 0.87033
62398808 172658.74617 0.87049
70690544 268143.75068 0.87053
80967006 217299.76651 0.87086
90089018 33208.54968 0.87098
72801849 272329.47182 0.87111
59881308 131995.24829 0.87112
19231384 201596.86998 0.8712
39140585 361330.87907 0.87133
13510655 454141.30519 0.87154
28239676 611109.55532 0.87159
17406951 51214.18411 0.87202
70436656 227263.1482 0.87212
6075637 370569.90947 0.87213
74806172 403923.58095 0.87218
10144573 207897.00493 0.87229
39710998 523286.45844 0.87252
94611393 682505.88366 0.87378
99518387 55109.44565 0.87406
64525363 313354.46744 0.87414
54771712 203823.14772 0.87436
17433332 2990.69902 0.87442
62418017 530328.76338 0.87471
45731413 87897.06614 0.87475
23801922 150658.52504 0.87487
39310308 56211.18226 0.8755
89396105 259459.93349 0.87569
70893363 205744.88743 0.87582
22613950 7005.13411 0.87596
80111332 898570.23477 0.87609
44575239 258959.35476 0.87646
42411224 198640.45375 0.87653
31900524 42259.91511 0.87657
15088872 19212.74953 0.87664
97055175 152703.22783 0.87708
76821012 273060.94733 0.87723
83815746 886696.18089 0.87726
75117300 389229.62473 0.87741
99588381 48294.83746 0.87774
19948911 212330.90627 0.87783
91110877 555328.8196 0.87835
30874481 297151.93744 0.87847
87927367 113992.34705 0.8785
24697612 564237.9287 0.87853
6634993 712782.49993 0.87857
69562374 295180.33603 0.87964
87373696 761493.21894 0.88061
22330796 110236.21857 0.88083
83191297 378948.7775 0.88115
55523131 59158.46533 0.88116
62445493 679951.08197 0.88134
7413034 129437.78291 0.88142
58044957 144083.9192 0.8815
64542979 4530.42027 0.88178
75701525 33551.91196 0.88244
15961337 490917.15481 0.88306
95917451 454891.74483 0.88328
93568880 478417.04733 0.88335
81221951 211240.33272 0.88341
43039142 70578.89464 0.88347
52782193 23776.68042 0.88386
35554634 295468.62746 0.88449
68608784 160334.81682 0.88482
3182159 61055.17953 0.88505
3167671 531061.17501 0.88575
72447454 91257.6704 0.88603
8039933 593775.11828 0.88603
91358968 6605.89844 0.88668
15073634 217928.52333 0.8868
43500961 82058.19726 0.88688
91021800 96264.51234 0.88706
71669376 390944.00023 0.88775
88184604 374015.704 0.88791
49127540 182031.20586 0.88793
2132345 696819.88621 0.88907
30478734 17264.78662 0.88914
66515804 51515.92932 0.88943
13354747 81884.07208 0.88969
82098670 255008.30083 0.88996
27465945 29814.36276 0.88999
78682398 323469.59244 0.8901
22808462 336532.49679 0.89014
60539488 120577.81148 0.89033
35906905 526160.73792 0.89037
20145097 228529.47935 0.89046
1415333 66124.68704 0.89059
35989928 422431.57643 0.8908
42636159 59738.19047 0.89083
87665129 199027.90883 0.89096
88408607 111379.72815 0.89159
26976737 249421.65111 0.89188
62897868 127113.22688 0.89195
35296051 309297.24764 0.89217
20597496 16069.86507 0.89232
92292982 126992.18818 0.89247
37842563 318317.26579 0.89264
70542504 162137.21471 0.89267
60606697 265046.93524 0.89282
68865872 178876.28368 0.89294
67574485 197676.56434 0.89304
12118893 419257.83517 0.89312
94462947 233977.7163 0.89318
63991849 210708.15018 0.89319
1257323 280403.58654 0.8932
18895564 336114.49708 0.89326
11136066 368511.99232 0.89334
42792494 728327.29152 0.89338
44099044 385112.65342 0.89343
66173250 585383.56598 0.89347
70232549 499026.18911 0.89381
57349924 408966.33707 0.8941
78600512 48170.08704 0.89428
85172210 419260.72612 0.89444
68949973 302300.48094 0.89509
54918079 601526.16944 0.89564
49398810 270834.98847 0.89564
49398574 166338.71305 0.89578
91317227 349647.30021 0.89583
11638879 48977.16446 0.896
70561685 332026.4141 0.89661
20633620 11093.49405 0.89665
71464662 194126.31335 0.89678
8306085 201924.50941 0.8973
53548548 234495.98677 0.89787
43705248 33055.72396 0.89794
23000797 86945.45597 0.89844
49338955 146008.51225 0.89901
14491523 89755.04426 0.89973
57118631 113691.95349 0.89974
83521462 44312.32217 0.89974
90118089 37818.3783 0.89985
82426236 429047.31323 0.90008
88591216 18369.78509 0.90032
82131798 426708.36107 0.90094
44033774 116916.48088 0.90105
92053622 409627.73509 0.90129
37472329 802902.80524 0.90155
54757796 227208.05023 0.9016
92696741 128038.25956 0.90165
48770307 48592.78393 0.90176
32896711 176543.82544 0.90179
32428307 507975.04512 0.90216
81730150 93391.33519 0.90285
68441676 353214.90663 0.90286
96802242 49164.97172 0.90288
51549937 720178.76221 0.90353
91184996 61231.74452 0.90375
47662926 68177.48558 0.9039
41252 463159.59053 0.90397
86218399 327192.23541 0.90397
60340192 521996.48491 0.90457
4240564 121307.23281 0.9047
78788185 556695.06722 0.9054
70916544 31017.46635 0.90544
49941026 68712.45335 0.90554
16158273 269909.98891 0.9058
57214981 97982.93406 0.90593
24562330 879108.05696 0.90658
88011825 149101.20312 0.90659
97255873 297400.73762 0.90682
31810938 872617.32676 0.90684
25228444 147640.56137 0.90697
76846637 385648.04988 0.90701
84928903 151498.20722 0.90744
78753243 157891.73723 0.90773
42045242 537965.5156 0.90833
42470441 706094.78742 0.90873
33638813 510201.43699 0.90909
89889049 753990.01106 0.90932
86528600 10683.00556 0.91018
82548850 423549.22075 0.91044
9936368 77138.19817 0.91073
58957631 22082.37574 0.91099
82008668 314138.55919 0.91116
17535930 564131.43661 0.91124
6287644 72406.77502 0.91143
65172341 784729.87257 0.91169
55196687 280211.75045 0.91199
61991004 263432.36243 0.91209
25743853 159202.38333 0.91221
3546679 8496.95122 0.91229
2390836 36986.52903 0.91254
91073890 709763.32285 0.91259
13705364 39546.2699 0.91266
24931685 30774.72589 0.91325
12421404 214495.84382 0.91338
28322690 87535.65963 0.91341
14769252 42689.16769 0.91345
88096507 338841.03568 0.91369
11981746 416456.73163 0.91381
56186471 656244.20402 0.91433
59231308 276269.18151 0.91463
41708622 59016.55582 0.91468
30012468 204853.95082 0.91553
80312158 253630.05987 0.91578
25398615 47993.0379 0.9169
3785760 107444.65028 0.91757
2000187 65442.67928 0.91791
80375690 2527.26511 0.91845
91522697 235554.52267 0.91854
23513501 307298.30721 0.91857
78854323 23881.82839 0.91867
99956179 614309.41978 0.91889
90904756 398249.18184 0.91899
62470755 403250.72171 0.91901
50603334 109997.80438 0.91922
22687444 224605.31511 0.91924
50367371 40438.96083 0.91928
9693788 411497.43633 0.9196
62616000 603152.20917 0.92018
30195205 154235.90055 0.9203
70248288 219620.67484 0.92092
13493973 39699.55799 0.92094
3823508 8368.33156 0.92112
34671539 318032.6825 0.92122
49244054 167564.53859 0.92175
32971809 208202.75434 0.92181
47366290 789398.99208 0.92201
49791530 158998.01443 0.92224
66930005 31013.3523 0.92248
530203 270565.11168 0.92252
80982310 599422.69252 0.92262
15155657 222279.8494 0.92266
17912676 62847.99871 0.923
54618211 138809.92596 0.92359
27291708 411746.31422 0.92382
28581272 334508.38686 0.9242
64405346 50228.46419 0.9245
20200672 69069.31562 0.9247
77215938 542024.65599 0.92474
72047450 297579.35497 0.92511
62459419 777151.42265 0.92538
75008752 102668.51438 0.92557
89618766 229658.16265 0.92562
99426384 35820.74655 0.92588
69262305 111258.35462 0.92594
72400472 427643.9524 0.92604
15148862 119909.12929 0.9264
61876360 441207.00499 0.92652
24210013 73766.47172 0.92673
11530024 100502.761 0.92673
99710017 55880.76547 0.92676
22547844 21589.30423 0.92692
36162123 282765.49433 0.92704
43818415 59563.34465 0.92722
19764920 525610.32064 0.92732
38406203 200155.96628 0.92761
33670786 103990.11914 0.9278
28391897 188952.16845 0.92795
35537448 204689.97299 0.92821
27435397 650092.11144 0.92823
48059292 54632.82715 0.92842
5174024 314902.89469 0.92852
94802085 193202.43278 0.92866
50528499 19170.28739 0.92911
8394038 722371.62844 0.9292
91925189 5295.10839 0.92932
99669753 553361.15875 0.92939
39805483 173578.50048 0.93046
46216099 18393.3379 0.93061
