ID VALUE SCORE
56574592 743169.55708 0.75059
66861860 24418.10826 0.75062
15751995 524295.41769 0.75063
62211151 408812.90269 0.75164
41576290 493945.37403 0.75168
85228367 534266.5031 0.72603
66506222 525596.2627 0.75195
2891464 280540.11956 0.75201
28320515 402205.62884 0.75205
53343586 597179.36951 0.75219
29052084 618353.20273 0.75226
49909175 525350.77527 0.31727
89479277 141246.49813 0.75255
63683729 298348.11737 0.75284
46857239 29384.32953 0.75349
96535492 116013.93486 0.75366
33989802 502526.29139 0.75379
56858352 75309.30586 0.75379
37659972 913353.59156 0.75392
14542801 267643.36245 0.75431
28145539 692487.11789 0.75511
42510598 126432.85035 0.75518
88975460 51578.5798 0.75524
21295681 591202.20262 0.11838
42366614 830998.66409 0.75548
2788726 357282.35093 0.75615
26900981 124639.36577 0.75616
4112067 243849.05701 0.82942
77203038 213997.37452 0.75718
88691551 174052.4286 0.75727
61850874 114974.46283 0.75769
24130258 40856.93475 0.75769
99602683 351066.48464 0.7578
48507825 208286.46494 0.75798
68871164 48612.10579 0.75891
78571300 34270.76358 0.75935
51131387 14240.50857 0.75963
52140568 42375.25348 0.75971
25607770 160432.73058 0.76015
84975378 234308.4973 0.76094
50545081 163986.76043 0.76202
41971996 392429.50927 0.76214
87493416 458463.58234 0.76241
21282213 98022.06007 0.76246
6659351 74416.89135 0.76278
56025456 162498.06999 0.76302
9639689 64430.43065 0.76302
21690772 421057.4146 0.76333
76994914 41206.7232 0.76339
37507633 673007.93061 0.76365
1275321 87343.33251 0.76365
88099240 17288.35927 0.76375
93565986 456290.05115 0.76379
2857555 203188.46008 0.76382
84364848 19668.8134 0.76395
83245618 349833.16177 0.76409
51190267 26603.35893 0.76478
85322968 21210.09351 0.76494
5782032 92566.06076 0.76513
51551236 561563.50052 0.76619
42339751 83813.09065 0.7664
68798712 203575.70971 0.76643
5899634 138230.43155 0.76665
48360405 117114.64188 0.7671
73051364 601959.3398 0.76712
63229655 322090.16771 0.76715
11329728 174764.30559 0.7679
29064824 571322.48773 0.90261
72396275 25657.47676 0.76806
61183555 946728.0225 0.76814
65040748 309937.34498 0.76818
44143453 755279.59839 0.76825
40378228 666013.77153 0.76854
83528335 405021.36205 0.76858
49700556 84146.49615 0.7686
69707035 148476.5379 0.7688
77899026 192990.97902 0.76885
50461780 56357.31887 0.76916
5616836 247754.72541 0.76937
41451318 151599.43621 0.76951
42962371 813368.77525 0.76961
42134430 224211.10532 0.76962
73822260 54741.09077 0.76965
6310192 406782.21951 0.77063
65596817 546255.1916 0.77085
34925441 149958.21284 0.77103
19305180 2646.42443 0.7723
2706060 52406.23191 0.07774
62540877 354.26713 0.77247
29521995 638979.53489 0.77253
36737380 386102.53643 0.77255
54816156 20855.58104 0.77269
1782354 648964.55297 0.7727
74122626 93941.05654 0.77319
3365896 434275.55561 0.77355
10325669 692204.38348 0.77367
86351513 173686.57219 0.77368
91699948 5058.1278 0.77369
93142191 259231.10622 0.77374
56430352 391580.02827 0.7739
43552138 6820.6448 0.77415
1393414 389102.20773 0.77446
73012515 836054.8457 0.77471
16002497 537028.14178 0.77474
24050840 162714.29118 0.77561
57191465 582428.44003 0.77568
43296617 216799.93322 0.77643
34579249 215156.43248 0.77653
45432632 503597.1135 0.777
81222720 395859.01186 0.77746
84131939 386630.22135 0.77747
77343440 35804.97759 0.77783
78754983 330865.26821 0.77828
49671838 287743.59442 0.77831
41691435 192888.38754 0.77859
15174099 640181.66113 0.77883
79614110 42996.38873 0.77883
27483425 342092.8092 0.77899
50567255 267712.85119 0.77928
5666741 287098.69646 0.1987
23908685 640306.13423 0.77947
49535373 134823.04865 0.77949
76606613 101801.26264 0.77987
44811816 60550.02795 0.78018
54752539 103071.66748 0.7803
26794932 39097.96571 0.49769
36479803 86071.62106 0.78078
33438161 741412.3738 0.78162
39335400 218925.66978 0.78166
26618000 195252.17315 0.7823
21812945 800668.12476 0.7824
67303462 578317.30779 0.78258
74216489 13552.58652 0.78277
34849763 819184.98576 0.78296
71774572 4516.11683 0.78326
33516479 167097.65138 0.7833
41448543 97871.37493 0.78336
67298940 275680.93667 0.78358
53176485 104507.09959 0.78365
20908692 232631.8687 0.78372
37461449 592906.09343 0.78373
20743374 255539.53162 0.78406
41153941 151993.13707 0.65856
80561261 62627.75619 0.78425
33487024 215286.14541 0.78437
31286728 19071.08067 0.66564
88114677 181194.71942 0.7845
48390795 232484.11116 0.78471
31256846 170452.36888 0.7848
26906472 61933.43765 0.78495
58174743 101933.62153 0.78495
88889215 267559.02985 0.78507
12361838 6613.30129 0.78508
9356235 111438.32054 0.78532
7496883 164398.0309 0.78566
73004873 558685.61267 0.78571
55425231 306462.83971 0.78616
60557407 63993.17008 0.78624
90798349 181682.72762 0.78629
4118139 537222.86062 0.78657
88949783 791.25402 0.78666
28832526 3469.31169 0.78669
34449841 467929.91443 0.78678
16793775 296726.24424 0.78734
95943242 410874.90799 0.78744
36833101 155177.70081 0.78745
4136942 467651.01362 0.78745
5677089 12264.91333 0.7878
4637433 209829.88217 0.78813
47281323 610729.82385 0.7883
3528744 318950.5488 0.87608
10838609 183640.49032 0.78852
70169656 107797.37237 0.78852
22687366 254935.26103 0.78853
38952237 95921.00914 0.78925
94289462 290817.9042 0.78936
11293620 7554.13529 0.7895
6437078 256527.59413 0.7896
42681003 86082.54134 0.78977
17899123 59132.58015 0.78986
34879536 331791.19452 0.79027
6209886 31507.19752 0.79037
96280157 14671.98277 0.79184
71226451 434104.24836 0.13653
6435421 15580.05744 0.79329
84689785 381482.07786 0.7933
68067285 154316.09616 0.79336
90765341 45161.48834 0.79344
47028887 268664.68291 0.79359
44842670 235900.25919 0.79365
47804029 483098.41063 0.79369
26086151 586632.83516 0.79369
73420281 42099.97566 0.79379
78558168 366151.31457 0.79386
99578584 338254.07816 0.79424
77866769 209663.74835 0.79439
29405107 5355.80869 0.7944
42391799 36455.58706 0.7945
19101983 12117.54729 0.79462
32629909 343206.84837 0.79477
3477491 40789.1678 0.79487
90416391 14976.51287 0.79503
67052034 325632.47935 0.7952
83203391 393528.15138 0.7953
97536803 50929.30296 0.79543
50400872 110852.58165 0.79571
73964467 118082.44139 0.79626
5906051 233176.75775 0.79632
90411043 95161.02997 0.79672
98516726 160919.1406 0.79713
16506801 50237.18504 0.79716
99572911 246695.65808 0.79722
49333777 726187.68679 0.79736
566077 58472.61265 0.7975
62389979 75071.20132 0.36751
53912229 630871.19647 0.79758
8210434 7697.54858 0.79766
33173211 570120.21024 0.79776
3928241 884895.97312 0.79783
65022358 316573.42053 0.79785
33710062 76323.26196 0.79786
99769126 103556.01124 0.798
91742741 168077.503 0.79817
71719104 261780.82689 0.79842
18729344 189148.14304 0.79867
72369593 320322.95731 0.79894
30461190 65106.59097 0.7992
95581701 388074.65655 0.79967
19262441 43750.75325 0.7997
37387337 106778.61864 0.80002
87223950 450292.77307 0.80018
39141825 224058.43757 0.80028
90486468 580398.83844 0.80043
11200837 110105.75611 0.80053
28544634 45956.84257 0.80066
16201150 6876.36044 0.80075
79070951 57971.21013 0.80077
44705298 167944.14932 0.80107
62337315 23159.18556 0.80133
37479931 290550.02253 0.80151
54999218 387336.7293 0.80198
18602024 103372.81393 0.80222
91293370 141980.85456 0.80233
69944936 448841.5221 0.8029
69684590 147071.73584 0.80299
90976514 238187.73784 0.8033
8847198 189359.70857 0.80334
20371473 46970.94171 0.80348
5036972 281074.62109 0.80396
42437501 427560.0855 0.80405
49245406 106.04865 0.80417
82153649 174061.68652 0.80418
9589189 48518.16256 0.8043
86865819 206029.22972 0.80443
29863681 3015.25981 0.8045
26400836 59687.51935 0.8046
2844242 216401.01266 0.80461
97979332 274587.95669 0.80464
78846969 217921.7783 0.80493
90769915 153491.82993 0.80531
3307045 149954.2586 0.80572
84728161 330132.12766 0.80598
41698297 202264.94765 0.80603
73640880 4345.8684 0.80649
87298504 63536.46735 0.80654
14848712 609610.86127 0.80654
62282660 705155.51261 0.80675
83762017 113588.59198 0.80687
26356629 210379.51442 0.8071
16893610 567563.9351 0.80716
44628793 326941.15309 0.80734
4697 223453.98735 0.80772
22690451 18120.83926 0.80849
96362391 49126.62197 0.80867
44150766 8293.37632 0.809
48505522 35298.31322 0.80921
12670567 471927.9294 0.80944
26232424 350671.41458 0.4299
5351773 674660.02042 0.80959
96322403 207736.49953 0.80966
68814142 50314.56815 0.80967
24984165 900073.5305 0.81011
39774040 102632.67405 0.81047
80240706 34813.19461 0.81067
46821728 412770.96367 0.81098
66137030 298354.88334 0.81108
79665183 6741.73585 0.81109
55445274 366485.91863 0.81146
42563421 228186.70102 0.81169
33730978 201577.95075 0.81171
87575115 28256.46502 0.81244
77789802 357336.08588 0.81274
40950220 63773.23932 0.81314
36496182 481959.25186 0.81334
9081650 504759.80911 0.81336
56459237 482409.07114 0.81362
64811848 204002.12378 0.81375
35016172 5238.05626 0.81379
47747630 125986.56543 0.81417
28928887 120543.86077 0.81424
26939086 17395.33781 0.81432
5587854 90580.11932 0.81506
65674059 69387.73761 0.8152
13242821 267597.23715 0.81537
29609680 258439.41966 0.81554
67527985 575620.69976 0.81624
45100560 494689.18027 0.61435
94171771 1320.09284 0.81638
97415764 79122.91352 0.81652
54737334 4563.36192 0.81654
28086211 3916.70031 0.81678
1616229 141743.95912 0.8168
76619200 266216.03294 0.81715
42819806 107033.0057 0.81734
5653483 294863.03612 0.81748
96960271 13336.33894 0.81753
65658242 562117.26129 0.81753
77038023 655589.02016 0.8177
96249441 292109.87936 0.81777
47236331 408351.93517 0.81782
10613911 146575.67349 0.818
12810498 87504.85518 0.81824
17912590 232688.98061 0.81837
96342448 6816.68228 0.8191
5855827 626196.70653 0.81935
55440132 9373.40509 0.81937
4596380 616335.43127 0.81939
8468083 29995.51158 0.81939
48084231 85096.49097 0.81953
41391451 226580.0934 0.81984
12018808 340296.95354 0.81996
62991376 216933.25416 0.82007
97262586 37109.78713 0.82022
31513485 124365.92314 0.82029
50690877 328026.61943 0.8205
88146098 114773.56815 0.82054
74489544 435738.91641 0.82063
47408623 198711.68951 0.82092
47074993 49226.29956 0.82116
46765939 88940.52474 0.82124
58849867 421705.21843 0.82131
88073695 283876.8946 0.82135
6319953 72166.81514 0.82138
21132377 175260.43601 0.82149
66006106 13572.90824 0.8218
18618335 358180.18777 0.82227
86178759 5615.38425 0.82229
22962872 691422.8405 0.82269
11692615 96315.60115 0.82299
35365544 202680.38061 0.82318
74719028 196673.28945 0.82331
38069081 14701.10494 0.82332
35233421 307412.05775 0.82365
68787890 36180.19418 0.37254
62132479 254269.18875 0.82381
94191834 7541.14686 0.82399
38478042 421428.4689 0.82445
15107320 726208.9378 0.82448
84216798 616267.54754 0.3113
42591539 118465.59755 0.82451
78941340 427398.11787 0.82476
60964045 545700.90638 0.82493
76516058 133076.04603 0.82504
62773242 924556.27788 0.82518
83829859 102044.93868 0.82519
87200052 31219.47316 0.82532
61147986 545708.15338 0.82563
30505151 95974.0584 0.82613
95825601 145700.98118 0.82653
81560114 41427.03892 0.82681
80210860 170248.87354 0.82691
8076591 241169.01337 0.82694
903967 61271.1978 0.82726
35291567 21268.20321 0.82755
16401731 578014.58934 0.82763
66897929 248553.56826 0.82775
70496069 305093.53351 0.82786
99735389 451438.909 0.82786
75777805 29352.43668 0.22485
96641372 326077.59912 0.53042
69578287 254760.26955 0.82877
95908710 513035.88538 0.82881
78203886 71926.22194 0.82892
23403587 76963.47845 0.8292
30254765 662542.93434 0.8292
93539328 135806.8268 0.75625
86396338 278751.56452 0.82956
48643480 211063.12637 0.82966
89298417 312699.43755 0.82971
66214503 175802.78329 0.83
41930745 119349.36674 0.83018
9514675 513483.10772 0.83069
92319367 11811.04147 0.83072
95083783 33464.07705 0.83094
73480107 66044.81302 0.83131
27961990 139654.4404 0.83163
62424931 70763.99607 0.83183
83543915 110481.55289 0.83186
64397852 444631.51573 0.83199
40723396 109457.43802 0.83213
15373269 565920.1109 0.83217
23653275 31304.5791 0.83223
60212575 97155.15555 0.83277
37176614 254539.14751 0.83285
17917273 352767.83603 0.83319
62733357 12300.98226 0.83338
31885974 89960.76629 0.83351
64293236 29181.8716 0.83365
90404912 2085.67907 0.83376
47396339 9075.86046 0.83385
51950119 299482.46986 0.83405
61770077 111383.85522 0.97773
21528607 421088.43159 0.83418
24422837 72504.61004 0.83419
8414121 129556.53071 0.83426
90414334 165619.15253 0.83431
86698362 17016.11663 0.83478
60107280 8613.31422 0.83481
49902221 489663.93437 0.83497
80839733 62771.7149 0.83507
86506847 149494.78868 0.83538
59908556 13021.04464 0.83543
88808338 580086.30057 0.83549
36717164 118356.73077 0.83551
31889021 360289.36538 0.83578
93095477 246094.39395 0.83596
14422575 458759.43899 0.83605
73523142 19546.60884 0.83616
98121639 206995.0638 0.83623
57577181 3809.00355 0.83671
67785883 298799.98529 0.83681
43431854 10296.19456 0.83708
40100559 71145.48922 0.8371
51254879 45604.3108 0.8376
42583484 64388.52985 0.83776
42455834 726810.88019 0.83798
48854002 29172.23423 0.83819
37171498 229980.39534 0.8382
96529291 98173.83472 0.83829
15282372 319728.69064 0.83829
80316462 1423.87754 0.83878
54934543 228547.11924 0.83918
6886884 568507.26519 0.83925
40726768 225113.11751 0.83938
44559264 198385.08163 0.83955
69962056 586133.75809 0.9397
85980831 702473.6618 0.84073
32376113 84234.23537 0.63505
23717978 688100.895 0.63505
28364072 273054.05886 0.84082
85449053 458209.44597 0.84127
77140890 280374.38349 0.84132
73211814 404286.65838 0.84204
38715727 204835.26163 0.84206
78403103 251227.49482 0.84213
81617885 692470.21986 0.84215
5569482 205437.67664 0.84261
77818465 641888.90275 0.84274
83534349 50114.0818 0.84317
68817298 416284.56324 0.84325
87426311 130085.10875 0.8433
34255033 347214.63745 0.84334
53368711 259851.82112 0.27337
15840226 17177.17968 0.8437
81121838 108468.60818 0.84378
41222918 81450.91374 0.84379
44751031 354188.08537 0.84412
66861544 97528.42477 0.84413
48238718 253917.37551 0.84426
67556071 128618.66414 0.84437
36005759 18666.45131 0.84443
86416641 184891.3175 0.62487
90323313 622729.26867 0.84501
56291093 219878.38265 0.8451
2107290 336738.81756 0.84526
65833202 125225.04725 0.84554
38453429 57304.30097 0.84607
94799404 146863.67611 0.8468
91579487 145338.91699 0.8473
5740456 2751.46977 0.84751
37396240 53321.74252 0.84764
69831077 41339.85326 0.84788
60334666 35089.61111 0.84802
78735591 110033.28023 0.8487
5312245 6635.93213 0.84874
12845449 120141.75931 0.84918
44499569 214377.82226 0.84939
11964316 136340.92309 0.84964
53117114 236749.07629 0.85065
28386589 82970.36864 0.85071
32438678 223344.71857 0.85096
4494629 126741.56573 0.85096
42169361 188710.07221 0.85112
25373713 643823.5683 0.85114
69553811 55150.09738 0.85124
93127136 42888.20737 0.8513
20972952 147793.81155 0.85147
26217306 421442.54432 0.85156
71767877 109046.85069 0.85176
18899032 303642.70718 0.85203
83091791 104872.55241 0.85204
2369333 10242.57491 0.85213
49240768 359516.24924 0.85214
18987867 377799.1657 0.85216
83067276 355690.75578 0.8523
7914471 146329.1455 0.85237
88119537 123976.45171 0.85246
10325870 57595.27764 0.85261
88321063 121305.9435 0.85302
41722378 276580.31779 0.85326
82532160 39874.63332 0.85365
90221511 262308.90494 0.8542
7317400 169698.04851 0.85456
24979211 719356.56984 0.85456
43323843 534894.19095 0.85504
10361352 479823.68747 0.85506
75627663 304698.98398 0.85511
99345069 144866.81027 0.85522
49794782 3230.43961 0.85527
86687348 52419.38955 0.85566
59772345 2990.97973 0.2135
554664 127271.89216 0.85603
21935851 723209.63841 0.8563
40460938 806336.0465 0.8564
43878720 124914.20447 0.85645
83807785 28668.2642 0.85657
71035468 722680.71711 0.85659
65377473 261745.01809 0.8566
62279619 44466.41709 0.85687
88714083 176975.12699 0.85726
45936897 66386.73725 0.85731
74557532 44600.72652 0.11083
19919446 11353.65564 0.85781
3399219 12668.24685 0.85807
79621208 98243.92492 0.85811
43945067 718139.44011 0.85813
81129092 124354.29433 0.85832
28576431 430907.10423 0.85874
14917969 65776.78923 0.85882
41089460 249464.72956 0.8589
54728409 326521.9816 0.85898
33919039 791778.32059 0.85909
6660036 17901.2498 0.85911
20667151 75580.81399 0.85997
48009548 127752.20349 0.86011
26028442 259819.86038 0.86032
71743068 40065.73468 0.86036
59346312 525254.02328 0.86038
95960358 214219.1876 0.86039
92466307 104707.28665 0.86065
49364676 245.44652 0.29568
70911102 201737.04048 0.86079
23972049 457609.74205 0.86084
41055208 101704.04373 0.8612
24702066 231609.04646 0.86121
50341906 421299.35271 0.86151
45757244 453750.59397 0.86199
74657193 486864.64127 0.86226
31210116 160961.30106 0.86276
32446797 524014.39928 0.86281
39520733 472062.06586 0.86283
34622218 11460.23954 0.86328
35160058 349069.89633 0.86335
75915473 507908.6759 0.86392
55816305 58552.42984 0.86396
68244780 54090.74932 0.86401
66906241 484729.52768 0.86409
35350741 180907.81746 0.86415
97943637 108306.62644 0.86479
52222916 34276.03724 0.86486
14716617 203197.06105 0.86502
66790700 532420.99582 0.86513
9850734 9743.13644 0.86529
87590819 638181.44451 0.86531
39700379 111834.03026 0.8654
32264086 91600.51051 0.86596
69427842 72026.81182 0.86597
45537595 21600.41259 0.86611
14325898 612854.65989 0.86671
74553502 279681.41404 0.86685
97358380 42430.17369 0.86689
60453088 197481.01019 0.86731
10430567 127052.79153 0.86747
61690436 27680.15546 0.8675
77578746 183821.30281 0.86757
13705312 50869.94748 0.86759
56502398 286765.00123 0.86773
76492417 188228.469 0.27916
13909704 531262.24295 0.86826
84523486 110384.52488 0.86831
1530437 101896.39636 0.86844
13487367 90098.79258 0.86906
30446595 731164.69459 0.86954
85666473 103521.69497 0.86986
73859323 713528.50895 0.70476
89710147 39167.50066 0.87029
13253651 695853.16833 0.87029
17079545 379481.85143 0.57731
68766115 20084.64748 0.61031
91447768 451707.8151 0.87072
85324112 72497.41281 0.87078
27834799 829279.94231 0.871
58139349 703499.08438 0.87135
90084591 466550.50683 0.18195
82294409 264504.5994 0.87153
77991312 594432.83515 0.87161
5344872 10561.02616 0.87244
67698528 154516.03228 0.87254
17553559 92838.11523 0.87276
95262597 81538.61578 0.87281
4699935 137799.30341 0.87309
10546825 76927.36995 0.87332
36616386 46123.36182 0.87389
73334844 357981.3924 0.87425
98867439 938222.4248 0.87438
21009684 11435.3271 0.87463
80719531 167849.13873 0.87466
65932114 261499.96926 0.8751
51623012 6405.84181 0.87589
56193385 94836.29755 0.87592
24346262 205429.02628 0.67318
48772332 449879.0367 0.87613
34668300 124177.65568 0.87623
14701103 484056.56123 0.87648
85032772 350144.1332 0.87658
97636767 118919.565 0.87679
17280240 175369.56839 0.87687
28023568 210206.81188 0.87688
51968814 29204.08588 0.87699
36967238 130602.39633 0.87704
65478024 339411.12755 0.87737
18999186 449431.55114 0.87764
80358795 633597.53548 0.87782
24988001 298060.66848 0.87784
4684860 133746.81397 0.87847
82826886 131205.70619 0.87848
79615193 47353.65563 0.87866
13725647 47713.74339 0.87886
86229497 291859.19033 0.8789
39011408 199653.8193 0.87899
1918804 775918.39121 0.87911
31341879 342149.19632 0.87934
39092723 471805.02086 0.87951
34993422 126236.66523 0.87961
28468372 523514.11547 0.87981
19521872 191249.82685 0.87986
78270968 227171.436 0.87991
96887511 734769.82191 0.88008
67810326 1203.68654 0.88029
65836310 42416.55045 0.88037
98898914 94736.39924 0.88067
73716868 188860.986 0.88104
98126541 3838.24696 0.88107
2629461 172703.68122 0.88114
19170080 21849.677 0.88118
46128511 162873.18132 0.88122
21319269 472469.3486 0.88151
36787085 346301.51856 0.88176
25968608 582161.59275 0.84349
43250922 185677.02692 0.88234
90354786 8819.22298 0.88279
49333303 1313.83621 0.8829
52110320 206843.18335 0.88298
9158149 11416.22278 0.88307
87620945 286728.8728 0.88322
69524231 7323.87917 0.88386
87622507 174347.22977 0.88416
96333194 181325.23536 0.88417
28670514 72464.93557 0.88429
59935995 14403.2676 0.88458
50310176 450689.31039 0.88468
57213776 717463.46857 0.88474
43638970 52457.44598 0.88477
44086548 130806.42144 0.88496
52286673 75115.56379 0.88512
35775262 24350.08484 0.88522
2735749 289663.48273 0.88531
96833102 535895.94196 0.88561
18294842 165934.71351 0.88564
20444554 874952.13938 0.8859
82375800 216027.15949 0.88594
92834291 18210.57403 0.14993
53129862 658122.76995 0.88612
37733535 857379.97342 0.88663
48193040 869865.49999 0.88667
87235104 732520.27705 0.88667
65147078 204288.6218 0.88673
99427349 20906.80741 0.88676
64429066 209507.87787 0.88678
19194861 193160.57823 0.88707
42260613 266146.19393 0.88718
49778338 238282.58918 0.88791
49848010 296186.81057 0.88803
86481861 613131.33815 0.88835
58897676 206530.23807 0.88836
89892832 103841.01066 0.88854
61954428 37030.12774 0.88857
61513369 497278.68333 0.8886
16792275 47703.9387 0.8893
70591802 26631.12086 0.88932
11280894 147347.44069 0.8896
82130975 682375.15219 0.88968
91350580 433148.69076 0.8898
66708342 79252.66695 0.88997
56334600 226263.26302 0.8901
19903932 446432.11157 0.89055
23687489 802963.44164 0.89068
10417738 193049.95078 0.55165
56547897 188864.61889 0.89112
80574450 584139.54143 0.89132
98922565 209884.33578 0.8914
25483549 15469.95939 0.8914
34801585 119656.75461 0.89186
75925167 16955.33942 0.89243
74538375 426283.6966 0.89278
75860468 53638.64731 0.893
52765004 208461.93929 0.30391
87884521 303294.66626 0.89393
96940222 104317.43787 0.89398
83965663 230303.0803 0.8942
99553336 643384.88351 0.60937
69793690 44979.67401 0.8944
71742730 346525.33258 0.89515
71260258 425195.84427 0.89541
63867087 566492.42255 0.89544
24393381 58754.12872 0.89553
17115532 285997.0729 0.89555
84931248 49594.25829 0.89697
35246805 326529.8957 0.89731
60656973 17346.75644 0.89739
91146145 42737.01144 0.8974
62871607 7505.08557 0.89753
96645294 1209.96957 0.89759
19954059 169303.88196 0.89759
71342793 482101.24371 0.898
71295184 82890.06391 0.89808
65344652 592407.09781 0.89816
65206892 43186.09214 0.89826
38119146 125262.3131 0.89838
370446 289828.10095 0.89901
99120444 29495.76875 0.89908
42948832 274758.72439 0.8991
35498059 144451.00502 0.89932
15663608 129665.53366 0.89943
53709011 1747.62125 0.89954
49820311 36925.95916 0.89958
86307676 29072.18762 0.89995
18454720 139422.72581 0.90004
44876986 660126.93362 0.90014
79870482 13146.79398 0.90048
61887598 76371.63961 0.90061
439346 8676.30199 0.90076
76717954 12000.18671 0.90106
41269927 152673.87659 0.90109
82549398 20316.73897 0.9011
55729239 13765.80584 0.90126
16663092 44596.44564 0.90206
34589797 296451.38327 0.90239
62443690 129030.0418 0.76792
39708632 90279.33751 0.90266
70632122 197264.77998 0.90293
63340310 478732.191 0.90295
35328040 94654.39687 0.9031
55404902 7827.46131 0.90315
99223954 336903.85579 0.9034
78524003 82345.92153 0.90342
49084963 472350.1308 0.90364
4679549 175619.77649 0.90384
17525976 502488.87239 0.9044
68817842 144932.16069 0.90493
3043928 655151.16564 0.90501
80639753 244689.80946 0.90515
97586633 461599.86592 0.9052
97454829 42315.20906 0.90527
7909746 5288.13078 0.90532
84065748 84475.50624 0.90594
80897927 108089.14722 0.90621
78200960 266507.1344 0.95469
76167656 28876.91064 0.90662
4296658 211917.45304 0.90669
77112147 319355.53611 0.9067
63639867 194182.07101 0.90681
83898568 45164.10596 0.90741
54655841 333376.60963 0.9077
58070559 581814.81405 0.9079
71606836 398650.38547 0.90824
64311754 278928.22007 0.90843
39106298 364769.58202 0.9086
29904716 21907.17572 0.90862
57355928 429802.53638 0.90863
41049058 8054.74538 0.90872
2865701 51366.40146 0.90883
35894457 182231.64163 0.90889
55184193 551351.55054 0.90918
88405369 352626.22877 0.90959
28968697 423463.79117 0.90986
58545656 449519.36339 0.90999
71202362 115249.72135 0.91039
14054220 48789.71985 0.91053
48251599 620904.73299 0.91056
35633400 104898.05596 0.91064
29967510 181859.05977 0.91069
18816336 58914.83281 0.91072
66555777 900150.09424 0.91074
57955840 35123.89665 0.91075
93547815 153304.23796 0.91106
69323739 488890.7189 0.91134
182435 251624.79178 0.91161
41948298 38522.70765 0.91163
18947624 300.35225 0.91172
83570225 262867.10374 0.91174
6568062 262356.47986 0.91177
35493920 369322.02267 0.91182
36570803 412322.89103 0.91193
97679475 45366.85329 0.91218
66647650 188696.50923 0.91248
47670249 356027.23195 0.91258
21940721 20469.99595 0.91264
20320195 412809.55471 0.91276
75753194 122785.90456 0.91282
26097169 28735.12046 0.91285
64005749 120412.34811 0.91305
38322426 443489.00087 0.91339
13437419 611625.85031 0.91351
47828541 31828.38853 0.9138
78422769 96140.31227 0.91415
73922323 364074.9271 0.91456
32118053 127124.16977 0.91461
63359215 328465.81349 0.91494
22457033 675046.40745 0.91526
4233142 40446.99014 0.91547
1090929 17789.90722 0.91565
20540824 75256.51756 0.91596
92774777 256447.81379 0.91641
5705059 107685.31017 0.91643
29707809 183379.56689 0.91652
3497855 338608.09508 0.91667
15333388 21648.78774 0.91722
2609667 5274.45595 0.91728
6238980 71617.1871 0.91734
83757194 2143.93812 0.91775
25305183 102064.27093 0.9179
46392271 3259.70553 0.91802
88386356 67113.18425 0.91807
17526080 285462.67339 0.91812
58994805 247410.02939 0.91832
94120337 2639.41457 0.91882
51184528 391295.87992 0.91888
20656178 32552.65102 0.91892
41889473 60405.51514 0.91903
30129840 39776.57004 0.91907
76387244 184530.87248 0.91963
36707706 246577.88348 0.91975
45338982 76857.82725 0.92012
43885962 187645.20424 0.92013
47005786 189125.61033 0.92053
54026459 526839.5157 0.92153
35020974 523714.39414 0.92175
33633167 28605.59368 0.92206
20759568 366.93665 0.9222
47490913 454015.01487 0.58106
47289053 259065.19533 0.92255
63806063 4639.87581 0.92263
21304955 337478.59549 0.92281
52150 242458.7598 0.92306
5003631 51700.35919 0.92324
8774534 710697.6118 0.9236
92707041 381404.69202 0.92361
39293159 8998.50421 0.92386
33602768 272391.02699 0.92434
61115840 372597.65731 0.92437
95591735 85320.64271 0.9244
39996100 123890.58709 0.92474
67392712 5616.183 0.92506
79977045 465314.52551 0.92529
83225092 539838.83154 0.92536
9873900 134190.28986 0.92557
26449855 573416.10009 0.92572
59817696 321187.46301 0.92589
53175422 331750.91579 0.70153
52217195 621779.84797 0.92607
12779279 398718.85843 0.92661
91689955 301872.51302 0.92662
88942913 49777.54232 0.92676
40878347 163141.1046 0.92677
14844764 91223.23699 0.92728
8813789 478260.91702 0.9273
69231095 208353.77497 0.05779
57812191 188771.79703 0.92744
20864851 513467.61986 0.92774
66113266 619811.58756 0.92783
19544735 43155.51558 0.92849
45579643 9246.99508 0.92852
51257694 432644.01048 0.92856
36797247 104688.88532 0.92871
33857263 170071.06798 0.92887
31868558 355428.94259 0.92914
39084761 316101.10361 0.92934
86451197 466485.67644 0.9294
79948012 35343.93851 0.92976
92843649 201777.04386 0.93003
20179713 449631.22368 0.93005
56084251 176972.06464 0.93007
45882933 257436.13135 0.93011
79925375 454042.43736 0.93074
79359905 74901.71942 0.93115
43962158 423749.31414 0.93127
96888748 507074.04534 0.93161
99117252 806253.50324 0.93191
22996715 456938.18528 0.33371
31172687 13283.33785 0.93211
22273613 12297.27781 0.93218
58272171 28289.79296 0.93305
41500743 332877.17205 0.70158
40198572 350738.65531 0.93316
1089195 75736.92034 0.9332
36845652 210193.51684 0.9333
19426362 543360.23685 0.93336
83783664 363700.55068 0.93354
32724974 213674.23663 0.93387
28902626 274928.12002 0.93402
71812378 352126.42261 0.93405
31270004 282096.52907 0.93428
34183307 666983.56639 0.93446
30307293 282695.50857 0.93459
95371597 248921.76377 0.93463
95862715 91280.08955 0.93464
83611745 22822.46542 0.99624
8161574 174923.96079 0.93492
82576511 240415.25187 0.93492
88556101 530116.92203 0.93501
3746824 492974.34966 0.93507
39590329 761021.24575 0.93526
56329754 35376.08574 0.93527
