ID VALUE SCORE
63217655 300382.42339 0.01871
30454453 174207.62354 0.01872
89166609 43554.22805 0.01873
63138644 403693.47398 0.01876
70235723 200615.4141 0.01878
92584440 146807.9717 0.01879
27626539 243430.05515 0.01881
26343578 87626.51162 0.01884
41477462 85716.68619 0.01886
2355529 761623.9694 0.01888
71615893 21792.16106 0.01892
81060225 128667.31134 0.01892
72180373 196529.85941 0.01894
94191332 523892.26972 0.01899
7807538 818650.96483 0.01902
43935686 6165.45014 0.01903
83747264 506114.76272 0.01909
57815397 14702.98805 0.0191
42655586 825825.15697 0.01914
33072870 494578.81796 0.01916
8724765 372232.72472 0.01917
72877956 52536.74065 0.01917
9545491 52156.08848 0.0192
93262438 268813.50841 0.01922
8425393 223112.97225 0.01922
90943628 212514.88593 0.01922
2716427 116879.01002 0.01929
5435519 6936.17737 0.01929
66937634 408046.10517 0.01931
29808748 314770.14438 0.01932
2260483 83506.84939 0.01933
20070706 94628.92496 0.01934
10090526 733657.04854 0.01937
11570199 141872.26004 0.0194
73511459 269327.5808 0.01942
49104312 177046.66993 0.01943
80250717 127912.95524 0.01944
12435821 228375.54723 0.01945
72270902 89807.26627 0.01947
88755412 120909.02434 0.01947
36462336 65684.15203 0.01948
599503 198349.32241 0.01951
94264449 625922.15471 0.01953
89740647 260882.58139 0.01956
39156371 420621.5163 0.01959
34059835 69643.00878 0.01963
46744067 266262.22906 0.01964
22885489 600396.05808 0.01966
53021221 83285.85667 0.01967
18119603 490917.28695 0.01969
47544010 25999.50084 0.01969
93886380 138837.83074 0.01971
66495569 6330.71619 0.01974
3367971 29536.65096 0.01976
19870099 25947.17514 0.0198
46533729 771420.81374 0.01982
88224780 66067.40323 0.01982
50842193 61373.75705 0.01982
11763845 25983.61219 0.01984
31552054 257752.80424 0.01984
42651075 302031.65172 0.01986
24966615 260756.0836 0.0199
50115152 151035.80923 0.01998
68439247 41638.89682 0.02
67081602 575936.17939 0.02
2386781 181925.70013 0.02001
26224537 41957.66446 0.02001
13015282 501872.10026 0.02005
78440369 565751.47143 0.02005
49288889 186201.62611 0.02005
27590514 197446.86927 0.02008
99749651 710081.31175 0.02009
38528479 15403.5178 0.02009
1231954 93532.06052 0.02009
87204656 8268.92748 0.02015
18230912 124792.67433 0.02016
14015500 620573.29504 0.0202
94304824 408296.67577 0.02022
47472058 196689.78812 0.02023
99696825 512764.74713 0.02026
89346012 210391.78742 0.02033
70396256 207131.87438 0.02033
60154690 185000.69523 0.02034
36815800 250975.8547 0.02037
27501480 20153.99654 0.02038
49885767 54499.88543 0.0204
10406338 276678.05989 0.0204
59189181 381549.37194 0.02046
96135355 58662.99869 0.02047
22019500 841308.51902 0.02048
7000636 12562.80706 0.0205
8858123 287933.41932 0.02052
64988763 542843.21062 0.02052
2149457 413064.8408 0.02053
52840284 277254.43452 0.0206
67820006 405929.88958 0.0206
83232048 259387.55762 0.02061
91823584 284073.81839 0.02062
92931249 608483.64351 0.02062
95167487 429675.33583 0.02063
18790348 124952.00608 0.02067
76998536 5322.32178 0.02068
16934807 13101.25728 0.0207
27608186 44894.8114 0.02072
51659028 293.5733 0.02072
62167963 443500.26875 0.02072
81652578 240440.62846 0.02074
17352952 1927.44266 0.02075
90806110 206737.24267 0.02076
14407689 220840.75706 0.02079
43149955 79532.43475 0.0208
13001909 689550.76265 0.02083
12939125 680923.2456 0.02085
21104788 108289.68688 0.02085
34309467 496668.72574 0.02089
40880819 2616.11633 0.02089
63262196 45248.52252 0.02093
79757525 155992.75688 0.02094
42099665 284000.84612 0.02096
41628026 95333.77779 0.02099
26575264 539524.56402 0.02101
95104110 264902.26376 0.02103
2361494 19987.01116 0.02103
92078857 731241.73787 0.02103
85262540 41336.26387 0.02104
88597890 212625.05561 0.02106
3273925 72361.43417 0.0211
17249649 279805.71428 0.0211
33965534 624746.55828 0.02112
19378213 89141.79968 0.02113
17140800 733497.01161 0.02113
27776767 33472.5847 0.02113
46244565 787260.48508 0.02114
7737176 96802.3993 0.02117
79393077 183093.15669 0.02117
2447113 261322.66777 0.02119
11384101 330795.81391 0.02125
93147167 123443.88834 0.02125
61833886 194305.72444 0.02125
45017158 131259.82275 0.02126
84775765 746529.30557 0.02128
93582834 254846.98586 0.02128
68652572 585541.70008 0.02129
76876178 81846.97591 0.02132
39385516 126935.18067 0.02136
90707163 23651.43977 0.02136
87771853 407748.13607 0.02137
69842819 509002.89226 0.02137
11106820 305584.19502 0.02141
82315864 626125.83453 0.02141
3108570 5167.98187 0.02142
71551139 123508.7688 0.02148
82792260 680910.41585 0.02149
86286530 56195.09863 0.0215
71026944 222716.35701 0.02152
16502758 421185.18449 0.02153
45513713 634067.42406 0.02158
51980361 58243.89679 0.02161
76483409 574747.06527 0.02163
75664023 98086.25212 0.02166
26541498 19857.3435 0.02166
32602543 103899.96054 0.02168
9246160 63193.21453 0.02168
26417957 113286.5594 0.0217
1896816 63288.45899 0.02175
48241918 466829.40205 0.02175
43166783 92749.92455 0.02176
86998600 404302.14281 0.02179
92746486 270391.06878 0.02182
30136421 151893.18288 0.02183
26248173 91879.05042 0.02183
12520365 563134.78118 0.02186
64965488 36340.72002 0.02186
35482366 540518.38245 0.02186
7366852 24436.82423 0.02188
22568859 82112.80672 0.0219
58363209 41891.93979 0.02192
10768667 330797.83216 0.02194
64893870 147239.41982 0.02195
19584840 294617.56826 0.02195
49393874 97020.89887 0.022
93796703 166730.33115 0.02202
65265017 185187.41126 0.02202
70288748 165976.04313 0.02203
14952940 260381.23767 0.02208
8733190 263222.91763 0.02208
23887913 208867.66661 0.02211
15898282 54631.51449 0.02212
43048472 174457.21305 0.02214
31413764 160489.75029 0.02214
43834226 97408.38044 0.02219
33664972 159252.61459 0.0222
79864553 72533.05095 0.02223
1657312 125957.77135 0.02223
57078154 73221.95936 0.02225
73870856 20799.92903 0.02227
61274459 488829.89131 0.0223
85625647 105627.02921 0.0223
52912391 42956.63346 0.02231
6219057 286853.39009 0.02232
5463745 85373.55054 0.02233
28381676 453088.52404 0.02233
70531550 302692.5349 0.02235
83854644 37074.2409 0.02237
93299204 258118.59492 0.02238
25727135 355045.42849 0.0224
2764606 560759.20182 0.02245
18694672 168118.97025 0.02247
26645900 51247.49526 0.02247
64945580 248080.57844 0.0225
49186339 25036.99472 0.02253
18593465 21855.21975 0.02256
79901392 45842.33763 0.02259
72126697 144016.81425 0.02262
87373618 26336.40279 0.02264
62457420 292404.99831 0.02267
78273907 181142.43899 0.02268
89299991 326477.31493 0.02279
6633295 51031.20409 0.02279
27424324 423407.58883 0.0228
9627221 88817.69262 0.0228
62523957 347638.73191 0.02281
51107487 1664.02654 0.02282
57764770 475462.98228 0.02283
85043714 770404.69906 0.02285
37477489 307385.16593 0.02286
13908774 67999.40913 0.02287
68421273 30780.93348 0.02288
15920164 154674.18558 0.02289
7269227 22524.0502 0.02289
35654787 302987.78647 0.02291
6528933 85847.09526 0.02293
8940099 117910.89168 0.02295
45509016 319651.08928 0.02296
74732187 368102.95013 0.023
80834346 32887.5313 0.02301
15689829 32922.87623 0.02302
70838988 188539.95123 0.02304
58054945 275896.4992 0.02308
56397154 653005.01101 0.02309
12877815 565898.53547 0.0231
79425818 377366.00354 0.02312
52817048 154083.85394 0.02315
37844100 774669.24576 0.02316
48406639 255465.0673 0.02319
30222327 119740.98835 0.0232
49800217 504014.81977 0.02324
84702729 45144.55811 0.02325
28977081 542900.49539 0.02326
69572931 365973.39981 0.02327
98950537 151933.57041 0.02328
80116288 824785.95373 0.02331
91309652 75439.96716 0.02333
17105527 778547.07498 0.02337
44375568 277748.8898 0.02341
22549962 177689.20825 0.02343
67063369 478206.22511 0.02348
52675431 260067.07686 0.02349
60293239 177945.1618 0.02356
53183116 22408.25045 0.02356
75110851 80851.11818 0.02356
41434982 126544.59771 0.0236
43925563 300163.88946 0.02362
84206954 95327.71601 0.02366
32587708 816617.49866 0.02368
80978156 205102.26604 0.02369
9854901 19547.3991 0.0237
58922347 88943.97071 0.02371
84929094 4498.0644 0.02371
73683714 14577.18113 0.02376
94180934 115869.37165 0.02377
10976232 42515.96452 0.02377
69121525 95124.97095 0.02378
9601516 791783.59815 0.0238
18071539 46226.82271 0.0238
69074732 227397.00102 0.0238
14768201 169339.55861 0.02382
24207364 131590.74442 0.02383
6394396 661132.13899 0.02386
62104596 686769.83775 0.02386
79875479 99740.79135 0.02387
17689225 127668.89352 0.0239
85470681 110955.77747 0.02397
3738765 97197.07232 0.02397
32170162 119586.25558 0.02403
45964054 65092.90183 0.02405
28099414 60195.34042 0.02407
51207059 349058.54359 0.02407
93456953 273505.75984 0.0241
18392417 155433.86 0.02414
66693143 367464.64565 0.02414
35780452 96452.44289 0.02415
20891895 481762.88963 0.02417
58445892 457873.98215 0.02418
2211336 14759.94829 0.02422
5659850 78129.11954 0.02425
83430096 343347.58487 0.02426
35855624 148002.86022 0.02426
32479278 278822.3876 0.02432
63658380 196072.96518 0.02432
81654530 32659.27196 0.02433
24656069 436605.03396 0.02435
43648815 171700.79182 0.02435
20028352 93939.40517 0.02435
56291328 327245.98115 0.02438
43608456 214792.89905 0.02444
10780535 96716.11015 0.02446
82703117 392961.55149 0.02446
34491000 409921.08346 0.02447
27066939 609583.50884 0.02448
44084510 27347.85225 0.02448
30758225 270165.83254 0.02452
38119096 174506.03892 0.02456
23824271 141963.03388 0.02457
58250415 98768.64172 0.02459
69744103 426673.86212 0.0246
38037906 464364.5117 0.02462
50453334 69223.80658 0.02463
34512480 45175.99339 0.02465
32191348 129593.99664 0.02467
12149522 227875.73739 0.02468
53728217 345858.4833 0.0247
22580853 364261.48597 0.02471
13298183 165831.89892 0.02472
37781781 396628.15825 0.02472
20823514 138058.23441 0.02473
90769105 291000.61047 0.02475
24414500 723219.73584 0.02478
14639002 301621.32241 0.02481
22249870 665081.12525 0.02482
77638807 425434.79916 0.02483
87124061 74789.83319 0.02485
85804944 74821.4519 0.02486
58853098 258083.39273 0.02491
40994259 260191.82497 0.02492
13829929 352650.69567 0.02496
61405425 191786.3508 0.02496
85638751 55034.12359 0.02496
68179810 58602.05073 0.025
77020091 726971.79351 0.025
31787671 294216.40541 0.02504
75385821 153362.11871 0.02504
9272486 958635.5783 0.0251
22750184 147329.71524 0.0251
72232170 783367.01296 0.02511
64324097 388886.83786 0.02512
72759277 64262.39235 0.02516
96457049 102026.20871 0.0252
69997288 166115.84855 0.02523
95003910 679238.71569 0.02525
43991909 44797.02424 0.02526
1878080 302162.23788 0.02528
79604976 151250.88085 0.02529
7114365 125137.87707 0.0253
8189017 285752.46304 0.02535
45456818 511183.27745 0.02538
60673365 431751.7616 0.02538
38548645 22135.19485 0.0254
78412657 215277.13014 0.0254
47178092 81228.92435 0.02542
74086141 371798.95309 0.02543
76452052 299272.98834 0.02543
4537205 592150.95122 0.02543
85563451 514847.21898 0.02545
75229551 2172.24385 0.02546
44119577 164374.94621 0.02546
70871507 47783.38561 0.02547
29907009 784000.53431 0.0255
39043344 100005.26239 0.0255
64418053 130832.30443 0.02553
19280864 32845.45587 0.02555
76356297 309497.69376 0.02555
77730601 568105.95936 0.02555
50810125 325252.87345 0.02559
50463187 651871.12817 0.02562
96665868 130991.85457 0.02563
38392924 504415.66737 0.02564
29453609 16124.14629 0.02565
28959803 326331.96959 0.02566
22374409 52903.21964 0.02567
76948811 601792.71277 0.02569
23785196 80589.51796 0.0257
92262050 273635.72271 0.02572
47951988 574924.10057 0.02573
87213614 11225.24077 0.02576
32664799 374695.74957 0.02579
3201270 102791.02925 0.02581
11884931 406364.91887 0.02585
82109145 826817.66523 0.02586
25938425 230450.65344 0.0259
28898659 188897.24959 0.0259
90826283 52766.52137 0.02591
52653722 173187.94643 0.02596
20642046 163455.44652 0.02597
86129483 520470.61929 0.026
8020843 538696.32972 0.02601
84437027 135598.36746 0.02602
48114826 981568.76791 0.02607
55241645 32495.18979 0.02611
86340835 217084.68549 0.02612
4025848 295566.2351 0.02613
66515425 240166.34999 0.02618
65014151 31999.64958 0.02618
46612307 288955.31803 0.02618
8828074 257037.76388 0.02618
31111012 210382.9778 0.0262
12870510 311352.89009 0.02625
79183169 117053.74711 0.02626
20303224 104615.59328 0.02628
89316173 246104.85607 0.02628
65385292 426045.61224 0.0263
99620446 231749.58414 0.0263
78941600 40965.95138 0.02632
69937442 63768.34104 0.02635
84011224 271280.67288 0.02636
31393475 310937.05516 0.02638
93058376 65369.41189 0.02641
85293354 565973.20817 0.02641
38224268 10560.75299 0.02643
97443596 281740.97052 0.02644
77139333 15233.62352 0.02646
75950727 198669.32082 0.02646
81469684 126690.43558 0.02647
91760847 90487.17324 0.02647
76770231 138565.80002 0.0265
76901399 27242.02728 0.0265
56389279 80882.3084 0.02653
40614502 235985.99364 0.02655
88805620 256602.3875 0.02658
95277278 8486.08822 0.02662
85588784 539882.7535 0.02662
82332776 139218.26243 0.02663
16472695 383102.22159 0.02666
94647071 181575.55575 0.02667
94129510 90260.09114 0.02668
71690155 56558.66137 0.02672
82957054 6735.7897 0.02673
8043032 272086.63488 0.02673
60793298 107606.26707 0.02674
8101848 532522.42775 0.02681
9481194 329304.69559 0.02682
84107983 38448.84275 0.02683
28060643 849094.06921 0.02688
8585494 275814.23556 0.02689
99808987 391970.86136 0.02689
34917196 33384.16246 0.02691
13139829 62859.61839 0.02695
680445 24179.36491 0.02699
93310044 335665.47558 0.02699
27991005 1864.56365 0.027
73799396 632137.32838 0.02703
68027590 144785.40303 0.02704
20852614 76779.88179 0.02704
66454830 513572.49954 0.02712
72052748 297040.8833 0.02715
59859643 156918.19394 0.02716
71372842 339192.29032 0.02718
43752489 218045.20039 0.02718
8621695 300128.33666 0.02719
90571478 166557.23759 0.02719
67470173 98701.32014 0.02721
87433221 37777.29847 0.02723
62890417 43556.89612 0.02724
53034328 256310.48748 0.02729
26962162 237610.25216 0.02731
23896913 69377.96819 0.02739
31809922 3907.95599 0.02746
54718506 279519.68165 0.02756
7857018 26777.52065 0.02757
46277261 10699.26945 0.02758
91393430 4587.8437 0.02759
41852811 520464.55893 0.02761
48799430 142984.04849 0.02762
8244990 752292.27522 0.02763
4542242 254969.8902 0.02764
54055621 364313.47779 0.02767
83332302 225977.98358 0.02771
82901767 280951.19108 0.02772
81550966 420246.89058 0.02774
60803682 44882.48321 0.02775
90313131 289990.86317 0.02775
2870504 101042.24539 0.02776
5198830 1187.99899 0.02777
54777 219898.58597 0.02778
80551176 74897.04129 0.02781
49823899 57685.50782 0.02782
99677896 16329.21307 0.02786
55898152 569861.72141 0.02787
62479670 309213.63595 0.02788
92792002 686567.91818 0.0279
84161541 7242.81093 0.0279
85584286 179309.20503 0.02795
10459855 90739.49442 0.02797
8035327 45092.03607 0.02799
33304127 430.93029 0.02799
85829402 433617.24958 0.02802
4901815 32562.82007 0.02803
79577006 67287.1196 0.02804
71321396 75132.87616 0.02804
23645884 336606.26053 0.02805
90535599 191241.64708 0.02809
92221379 370531.02495 0.0281
18726686 499567.86991 0.0281
81968182 249.87481 0.02815
57428879 114077.77217 0.02815
42728770 514947.0534 0.02819
90875058 179141.91557 0.02821
73640562 261425.51303 0.02822
81215703 178600.15414 0.02825
59676838 316925.43716 0.02825
37962772 227690.34964 0.02827
69614975 108910.90684 0.02829
97613970 20229.16531 0.0283
12430485 82355.90487 0.02832
25898663 23793.27881 0.02844
46810362 5365.00845 0.02845
84613343 486704.64821 0.02848
28435773 389245.09438 0.02851
93070326 855940.25922 0.02852
37531039 279385.38198 0.02854
17359923 99937.66136 0.02857
5171178 174702.22842 0.0286
3633251 651150.14395 0.02861
65200955 633707.03507 0.02864
96359150 84362.10606 0.02867
3253955 51372.77977 0.02867
74418371 58020.00803 0.02872
95929553 864233.43826 0.02873
66594043 864.44227 0.02876
35693301 32425.88022 0.02876
60240986 480483.27345 0.02877
40980729 162315.4935 0.02877
75595175 490497.48814 0.02878
81670554 139028.20905 0.02881
52747535 374358.7585 0.02882
86654209 700994.18347 0.02886
64423464 32773.03636 0.02888
76707488 44137.62206 0.02889
17125876 85295.38719 0.0289
52854526 16147.63732 0.02892
17724105 2112.28514 0.02892
57620388 596085.6933 0.02895
9899059 472887.39028 0.02895
91548230 193798.06466 0.02897
10101303 402979.8097 0.029
28496922 459104.56108 0.02901
66102541 345763.93297 0.02904
15700582 27856.22706 0.02908
66875644 272051.25912 0.02908
90078352 289756.17184 0.02909
35919851 202436.78189 0.02909
12287377 112365.41698 0.02909
8839183 398790.38037 0.02911
80198923 8439.64912 0.02915
30617630 456638.28928 0.02919
39725570 587735.23185 0.0292
53383507 245557.25017 0.02924
94563401 577504.47652 0.02926
59096130 558914.66749 0.02928
72943136 44534.80462 0.02928
47767892 383115.1242 0.02929
62223438 248788.94321 0.0293
91144633 312341.36732 0.0293
97382141 206502.65763 0.02931
62846042 16533.44384 0.02931
1598775 253049.4847 0.02931
80959755 43823.49785 0.02935
5131908 80887.76524 0.02937
14085007 51593.59539 0.02937
72861713 303080.56832 0.02938
5936455 6186.62116 0.02939
49374797 71176.50296 0.02942
39755 310235.29535 0.02944
34505092 173354.84508 0.02945
98811688 96712.49234 0.02945
73610611 51825.02032 0.02949
64884849 317832.29094 0.02951
18239172 28130.49344 0.02952
53262527 233899.12308 0.02958
35581853 720375.55033 0.02971
7506671 53992.88013 0.02971
36187770 419178.1253 0.02973
63682727 8753.98381 0.02974
17013121 635963.23534 0.02976
81801362 138342.34451 0.02977
47397662 89491.53602 0.02977
74360964 1407.79853 0.02979
37473630 683928.08185 0.0298
44689121 56347.27049 0.02981
97678874 113471.62826 0.02982
54222562 96571.1406 0.02982
61289773 227105.15133 0.02985
77898985 85590.56738 0.02987
10516232 281851.70896 0.02987
66869790 233861.39128 0.0299
1525012 550596.39298 0.02992
53864003 145518.06789 0.02995
34873460 4332.3057 0.02997
65233563 718610.53578 0.02999
13407130 4682.61624 0.03001
11106695 288741.4695 0.03001
50156323 20178.86287 0.03004
14847756 118056.56262 0.03004
