ID VALUE SCORE
83685673 312342.04496 0.01852
41244794 113095.63218 0.48818
38893990 10675.77747 0.01854
27774809 126195.03041 0.01857
99606239 6822.42198 0.0186
11337235 41989.54116 0.01861
42453126 93553.17272 0.01861
90881653 195144.76938 0.01866
80949537 375040.1302 0.01867
39844507 213814.1085 0.01869
44638039 2488.56097 0.0187
98000114 619546.86851 0.01874
94445258 190090.20499 0.01874
39535380 39130.97568 0.64668
56930366 140039.54107 0.64668
75101718 341954.06553 0.01877
83907613 121254.24014 0.01877
29802217 106620.59402 0.01878
82768298 299783.23233 0.0188
67536042 96068.44998 0.0188
40716453 20871.53686 0.01881
74772657 244319.27926 0.01882
97403005 319741.04997 0.01882
7723467 8565.54849 0.01883
9776970 77736.21915 0.01884
86015593 2224.78713 0.01884
49056905 819754.82896 0.01886
29262485 25994.8348 0.01886
98575964 328064.64035 0.01887
91901029 159146.16851 0.01887
19184420 171889.65763 0.01891
95331498 213109.60992 0.01894
23295935 17193.81928 0.01894
54636038 388853.03402 0.01899
74683969 374555.6224 0.01899
37760317 31201.57063 0.01899
7086289 140767.56226 0.01901
22231948 642096.92845 0.01903
98814928 298348.22607 0.0191
44225901 11069.40347 0.01911
29630727 39307.13068 0.01914
79596142 460440.44676 0.01915
85576360 551252.36509 0.01918
71504881 401790.47379 0.0192
63458187 32999.08866 0.0192
34068042 175103.42448 0.0192
54738241 350399.77708 0.01925
2408445 322566.64462 0.01925
16413959 520969.93806 0.01927
64546780 2372.83183 0.01928
40556022 25389.75441 0.0193
49604994 23250.00829 0.01934
83626321 392447.108 0.01937
91692697 43394.44828 0.01941
69154842 142329.04644 0.01941
4130967 32001.58161 0.01945
43249916 41150.81112 0.01946
19270081 120667.22587 0.23278
77419686 101.15926 0.0195
93910136 235285.95737 0.01951
67626619 299520.30609 0.93031
19835700 506208.56596 0.93031
56492595 366459.6773 0.01962
10160612 198215.95172 0.01964
6561026 165600.50151 0.01964
14621053 171474.52441 0.01966
74281003 734114.53785 0.01968
20836357 591061.64527 0.01969
1495840 162063.27271 0.0197
34495192 211020.70618 0.01975
99101975 352715.63475 0.01975
11711120 350741.04222 0.01976
84121141 241360.68156 0.01978
14452366 7888.42701 0.01979
6001027 583996.98733 0.01979
59295244 557636.30732 0.0198
64828581 51956.36984 0.0198
97374991 650735.899 0.01987
88873536 211066.51331 0.0199
64643191 201218.52558 0.01991
62915731 324794.70886 0.01997
26654778 39300.54677 0.02002
46266735 122538.65868 0.02006
39888182 486264.83341 0.02008
57666200 565879.08392 0.02008
56439770 232128.75541 0.02016
49322168 225627.89605 0.02016
17779729 31202.41834 0.83939
62291084 363599.4627 0.83939
60460271 6783.78818 0.83939
60261825 87973.79458 0.0202
85844645 3331.36603 0.02021
1727745 364854.15314 0.02022
10381432 383811.16075 0.02025
79260727 130865.83718 0.02025
97843730 279465.75962 0.02036
36862330 23023.64066 0.02039
13921303 331716.86 0.0204
57170832 166677.05241 0.02041
59091779 455850.57046 0.89941
1788601 479703.04157 0.02046
75836770 592942.62149 0.0205
91842435 785886.17533 0.02051
58263885 26661.13644 0.02052
51593442 38946.11881 0.02055
36747764 813791.21782 0.02061
9479926 316908.85233 0.02062
26825850 2550.12826 0.02063
9731538 31302.78378 0.02064
97894276 116669.97598 0.02064
73885394 372413.05564 0.02069
87951500 256341.29689 0.02071
51350017 73539.07256 0.02071
21273053 249181.01271 0.02077
15035907 127239.10482 0.02078
3523152 386205.15999 0.02079
77362788 687487.46166 0.02079
84230732 91434.87946 0.02083
76570864 121686.76051 0.02083
32193121 7270.82556 0.02084
36714510 125801.49453 0.02085
5530525 94957.36043 0.02096
78065879 46038.23899 0.02096
93313850 28909.4805 0.83047
60966118 122284.06674 0.02101
40083116 274584.71402 0.02104
44600067 397615.59279 0.02106
94864098 290049.69556 0.02107
51836031 615382.72808 0.0211
51754907 302749.47565 0.02111
86858513 157481.52667 0.02114
53479395 153501.20574 0.02117
3011313 4921.32384 0.02117
99135998 294574.49054 0.02121
39075230 389639.07692 0.02122
49542409 190526.58081 0.02123
72977230 92721.26625 0.02123
23657792 37518.10761 0.02125
66830346 450410.37132 0.02126
11980476 424246.01857 0.02127
94928999 159810.63119 0.02131
75039803 471346.49057 0.02132
91902009 127396.63769 0.02134
54460227 515684.07491 0.02139
90416213 311653.73656 0.02139
97894836 897394.49166 0.0214
98409828 88143.76066 0.02142
24759884 33347.25114 0.02143
86262387 27077.10371 0.02143
83477503 149209.08679 0.02149
68296008 113088.81868 0.02149
9094954 437195.76365 0.02151
59099814 105779.22229 0.02152
67156885 2344.68105 0.02152
79569377 411556.34944 0.02154
17747508 854853.26519 0.02154
4016924 395158.26566 0.02157
38074051 705241.23323 0.02158
90110285 92460.19694 0.0216
35662712 193353.97936 0.0216
49606138 33218.58529 0.02162
8819003 52695.32894 0.02166
79840057 4101.47688 0.02167
45443842 825740.48151 0.02169
67047592 407788.46335 0.0217
64081665 638588.85224 0.0217
84520116 235085.4185 0.02174
57587218 482267.24257 0.02176
57216709 612949.81163 0.02176
45067119 583017.97032 0.02177
83911713 398169.19213 0.0218
75549577 462450.176 0.02182
99412228 312129.96427 0.02187
99436028 12145.56169 0.02187
83504001 4669.43929 0.02188
33544104 32734.27612 0.02188
52439303 40721.66745 0.02189
8708091 25838.9831 0.02191
23692397 150708.7011 0.02194
75444642 15819.73094 0.02195
60746629 132401.69235 0.02195
25586428 167853.43126 0.02198
42427068 132088.7474 0.022
98213083 509213.55222 0.02204
83652227 66420.70474 0.02208
6056115 64874.96172 0.02209
15741999 203003.4403 0.0221
77193891 40578.00154 0.02213
84040766 156255.15065 0.02213
34818067 439463.20516 0.02218
44976057 394111.41924 0.02218
75832415 308109.10671 0.0222
23344392 564719.73059 0.48882
25393539 623193.10563 0.48882
23842945 176845.62994 0.48882
5434993 196985.89092 0.02223
93872334 26668.36553 0.02224
71367756 386367.31116 0.02224
81696555 534839.84394 0.02225
36986476 305606.64848 0.02225
28211749 376917.63566 0.02226
56448738 31409.26566 0.02228
1966680 464776.36085 0.02228
82070733 16861.99298 0.0223
78971411 92546.02295 0.02232
26112645 29506.88449 0.02232
67268793 319779.43122 0.02233
31301567 35543.34512 0.02234
38956394 184554.96953 0.02235
695958 61090.01743 0.02235
12665727 308517.35676 0.02239
66733921 22369.48139 0.0224
12485740 228587.2036 0.02242
74867243 502039.11548 0.02243
84444057 217950.01762 0.02247
30935990 720219.87896 0.02248
36091177 247720.4003 0.02248
73266199 236119.62261 0.02252
94533715 344317.61745 0.02257
31434265 103061.55698 0.02258
23150374 400408.46739 0.0226
37743485 60690.88488 0.0226
605218 134487.1508 0.02261
76896264 37330.52219 0.02261
5746906 382512.76633 0.02262
95533274 137035.14458 0.02263
61292188 443157.54469 0.02264
77906006 664459.88316 0.02264
9366975 17229.95092 0.02265
37954106 399104.86788 0.02267
1226575 601266.15236 0.0227
82339354 79045.31002 0.0227
2150815 443771.23034 0.02273
27384862 140414.41831 0.02273
1358670 316218.70515 0.02275
69482878 524879.78335 0.02279
33512409 10151.64988 0.02285
83550277 316858.2534 0.02286
61225882 59660.92172 0.02287
806140 876484.37384 0.0229
85173417 32149.44044 0.02291
91417833 190670.25879 0.02295
76549478 147662.97704 0.02301
17492690 159188.84033 0.02304
66027494 52825.84104 0.02307
46808371 83891.98134 0.02315
66963078 222163.92728 0.02316
52406699 384194.29464 0.02316
6144454 615610.47142 0.02317
91339944 195980.72223 0.02318
94915808 322110.94852 0.02319
82079134 559278.41224 0.02322
79577637 242784.85 0.02326
22045136 168377.22806 0.02326
55066830 341026.31745 0.02327
76825240 395446.65109 0.02328
6726659 422733.04903 0.02329
13329090 411088.8104 0.02332
18141914 18305.98878 0.02336
29621833 386023.6231 0.02336
83788576 419859.42077 0.02336
88457023 158390.31158 0.02336
36706762 148220.43011 0.02338
9133923 30872.30466 0.02341
49328603 54968.62681 0.02341
51720525 66034.36938 0.02341
10569008 430673.57388 0.02344
70196975 553748.07091 0.02346
17420048 72913.16964 0.02346
16330396 15528.68593 0.02348
54017052 81622.60498 0.02348
93682682 434696.29807 0.0235
55635860 567031.98882 0.02351
75300062 434552.58703 0.02351
13414377 91036.99872 0.02351
93579323 166150.51624 0.02353
92306636 594780.26434 0.02356
98201846 179127.23647 0.02359
25446836 32997.26926 0.02359
93563426 58061.79581 0.0236
33311469 451070.75703 0.02363
58615572 126333.18643 0.02363
25888196 256270.95771 0.02363
4272002 6149.3144 0.02365
79826383 158234.18105 0.02366
70257921 48203.78798 0.02366
83242934 564629.75109 0.02367
91156495 46030.56417 0.02369
90073800 260794.20511 0.0237
38329639 5556.24116 0.02374
53017133 320846.53947 0.02375
78079897 470996.09867 0.02376
81630941 184126.42462 0.02376
18844714 94459.43005 0.02379
68555045 273522.89847 0.46286
38681246 22531.55297 0.46286
67393646 261324.40131 0.02382
80845965 482197.16953 0.02389
29657515 32627.62147 0.0239
9159177 260920.38694 0.0239
49069084 211027.747 0.02392
27953119 30784.72706 0.02394
76110816 159245.31118 0.02396
5655579 3009.70244 0.02396
32955199 114814.05005 0.02396
84509775 27496.37154 0.02399
39967630 251067.04964 0.024
41293009 439320.91603 0.02402
78121900 179363.26372 0.02402
51524702 122706.8687 0.02402
86037642 248078.78317 0.02405
58798746 556234.04428 0.02408
732091 350794.2734 0.02409
82123609 653293.79672 0.0241
22913362 288626.55822 0.02415
92190968 10539.00173 0.02418
76620862 54545.24077 0.02418
335573 260944.49055 0.0242
66337082 244483.27254 0.15418
2972138 74602.97375 0.15418
27536740 219510.89414 0.02427
18736947 530837.08938 0.02428
80475938 28452.36673 0.02431
25608323 213618.82555 0.02433
77867957 125903.7057 0.02434
23145708 174026.91036 0.02436
48108292 433197.67641 0.02439
72130589 118387.16733 0.02442
37492848 60953.84309 0.02442
81639809 204949.28027 0.02447
9168744 75146.73579 0.02447
35608411 308569.30923 0.02454
68028871 390442.50442 0.02455
7644056 62622.72605 0.02459
76789840 35293.01504 0.35997
6783512 389634.03548 0.02462
35706468 696933.41056 0.02462
5912883 61079.88659 0.02463
23372119 299670.39359 0.02465
38953746 283732.01097 0.02466
61723204 9260.38888 0.02469
62119199 225035.83511 0.0247
46800119 39340.71932 0.02471
52878589 572452.01416 0.02471
86187734 429618.12127 0.02473
18820924 285797.35246 0.02476
6071781 206948.20355 0.02476
10324817 137817.94727 0.02477
73240027 631651.71763 0.02479
68951306 188365.4387 0.02481
19398231 95221.10633 0.02486
83446663 127777.09389 0.02486
29310338 211251.41561 0.02487
60803639 350735.29097 0.0249
67299144 485190.41959 0.02493
21370954 344902.80014 0.02494
9978925 841572.03808 0.02497
37869579 62169.56401 0.51163
87151943 783834.22588 0.02502
36611114 160785.76171 0.02504
29845729 84247.25376 0.02504
99619599 579235.1016 0.02505
23542809 561242.71324 0.02505
97579926 738954.38711 0.02506
33800513 40857.06466 0.02509
66925946 49912.60195 0.02518
89881155 748972.34521 0.02519
56056609 97783.26717 0.0252
67267244 534363.18285 0.32179
59303739 334467.07637 0.32179
32104197 47280.66321 0.02524
7883154 532561.54246 0.02524
60043874 98643.5977 0.02525
96956855 265908.3329 0.02526
5255828 286575.24274 0.02528
32249724 570639.98254 0.02529
23065567 37613.80187 0.02531
39741079 481794.52305 0.02533
29952914 291345.05754 0.02536
30646428 413495.73009 0.02538
40282469 310475.11086 0.02539
70401390 342823.70001 0.02539
98991701 441137.273 0.0254
62824950 660056.77954 0.02544
26303766 690113.34317 0.02545
18668383 220146.05407 0.02548
68633855 425439.7935 0.02549
90501186 663488.21487 0.64171
76166421 517418.53875 0.64171
77583415 156557.85571 0.02558
51126394 42374.67245 0.02563
98987214 224020.15354 0.02564
25476556 35938.56267 0.02564
92262411 85895.91838 0.02576
93571614 455410.26869 0.02577
7749724 196093.29014 0.02578
17244758 9570.47872 0.02579
46926776 44425.18398 0.02582
45710240 361137.10967 0.02585
85216780 48882.43107 0.02586
80248684 238021.09593 0.02595
89890056 131171.72412 0.02598
8926105 309679.89067 0.026
21593487 814003.66389 0.02601
72104247 5287.91731 0.02608
50034748 193008.44619 0.02611
42695707 632463.22023 0.02611
49319210 354812.95821 0.72799
35201066 297501.10892 0.02616
46232804 52.27357 0.02617
87233460 198881.46014 0.02617
57613983 271235.5258 0.02617
77490446 83102.09413 0.02623
9573903 274568.77342 0.02624
32666778 114817.15072 0.73326
66094788 247067.28566 0.02626
95540523 757028.43977 0.02628
8237570 91246.34146 0.02629
54617294 156388.0311 0.0263
44983245 171821.06861 0.0263
77851668 655903.96895 0.02631
98919471 122209.81808 0.02636
65117869 442991.30331 0.02637
97652694 63162.49356 0.0264
19329676 493271.45793 0.02643
19361137 434782.56749 0.02643
3195834 264461.44087 0.02646
7557510 328776.76414 0.02647
19053489 224134.87653 0.02649
92719761 218439.08021 0.02651
72507242 153093.52693 0.44028
14313133 188501.45774 0.02653
21296858 174108.63496 0.02655
84034565 565402.67848 0.02656
19503500 111205.77818 0.02657
36665085 75367.42073 0.02657
19703681 594539.01371 0.02661
56702804 461321.24578 0.02662
67259860 28311.89635 0.02665
80676830 688384.88461 0.02665
55243852 97956.54831 0.02669
98612923 69997.18786 0.02669
12558899 131290.5039 0.02669
88191800 70513.20552 0.02669
81199327 802972.86805 0.0267
82540589 335953.76861 0.02672
31914099 130177.26939 0.02675
38113434 35673.06951 0.02676
180004 253865.44898 0.02678
32345180 812795.10537 0.02678
28832683 212285.09752 0.02683
97101215 917267.49458 0.02686
67831309 611338.14072 0.02686
20131237 225266.68792 0.02686
9583875 3669.068 0.02689
75048755 78962.81757 0.02689
5597360 482464.80117 0.02693
39815465 768403.49146 0.02694
82310809 22541.20555 0.02697
47310667 262759.7252 0.02697
50053157 916950.81369 0.02699
23532248 568062.4136 0.02699
55389986 562059.63589 0.027
21985601 738520.53992 0.02702
99810550 110194.79202 0.02704
55050516 245437.23026 0.02706
85618795 77465.60784 0.02706
69795998 15641.90476 0.02706
36268717 517067.67822 0.02707
26338253 851158.02797 0.02708
32182799 156790.48875 0.16895
26247855 36693.90125 0.0271
9774853 122795.9709 0.0271
75842021 151050.92261 0.02711
20406181 31575.48119 0.02717
30683728 217137.81462 0.02718
22091906 59392.32098 0.02719
72836140 5700.42484 0.0272
63750662 85447.35867 0.02724
1086982 399582.71683 0.02727
53400032 216882.49011 0.02729
63182655 52989.04105 0.0273
91919909 472793.09853 0.02733
10990701 65576.6986 0.02733
96299486 36134.70419 0.02735
6305143 225867.19002 0.02738
94813247 340680.34302 0.02738
99738738 61544.68843 0.0274
17620131 220585.66813 0.0274
94765895 903805.17915 0.02743
77264332 450046.30953 0.02747
57378577 235603.85919 0.02747
67430087 426679.98967 0.02752
45953852 1590.13033 0.02755
26890055 112221.11738 0.02756
15766932 130279.71308 0.02756
82170707 92960.84718 0.0276
39689124 138601.28554 0.02766
3845757 428151.66998 0.02773
48613125 81484.77291 0.54555
69823295 213175.71674 0.02778
82270716 350424.8138 0.02779
29098627 23760.8914 0.02782
67616109 263575.69708 0.02784
60199440 266171.79318 0.62681
448302 562604.08026 0.02795
51257532 261729.80099 0.02796
13463 605808.51476 0.02796
67716345 471055.35349 0.02798
92406681 931603.36497 0.028
83909984 351384.50516 0.02802
44434539 451596.96314 0.02804
88219440 259707.76622 0.02804
69800476 541786.77957 0.02805
69352015 255259.68322 0.02806
74664825 722622.43492 0.02807
46355985 42236.70066 0.02809
63213502 435582.33089 0.02819
64258055 181106.00237 0.02821
77390401 147731.7467 0.02822
64746366 268371.18969 0.02824
85700604 195579.06092 0.02825
69248709 482689.2685 0.02825
88386262 97798.20511 0.02826
82150742 348896.62538 0.02829
70671859 609339.24288 0.0283
98770457 217871.38751 0.02831
47079238 408483.05535 0.02834
21768915 387039.83647 0.08115
43818669 619851.80823 0.08115
25799414 161651.69553 0.02841
53540131 345157.48348 0.02842
70817394 92256.88872 0.02846
92920662 92943.75611 0.02848
94716448 219582.85078 0.02852
74284495 360872.33474 0.02859
80745675 86783.70075 0.02861
85977780 491686.09388 0.02862
61485849 360232.34976 0.02862
47180963 172059.05742 0.02863
29998853 249851.86503 0.02863
92380273 663.24705 0.02864
22497080 275275.40332 0.02865
83727284 174845.99594 0.02866
23076158 126163.11144 0.02866
80032391 36447.29295 0.02867
40960113 433363.73225 0.02868
68466632 221826.84129 0.02872
88466985 188390.53246 0.02872
54570393 500764.33668 0.02874
44080308 38371.21026 0.02876
50875116 801556.44708 0.02877
37700257 373804.88822 0.02878
49664840 539309.139 0.02879
14403148 79901.04523 0.0288
88386955 2896.24016 0.77446
40459461 269412.28478 0.77446
90939873 63470.68663 0.77446
2394844 13490.79726 0.02884
23684708 98531.79659 0.02886
9018194 35355.60275 0.02886
44992713 421972.26467 0.02888
57592911 331929.24557 0.02889
56973596 629891.73919 0.0289
8100855 50104.09311 0.029
88561568 277790.20558 0.02901
26931555 15484.87031 0.02903
36549287 251338.33908 0.02909
38330374 193713.73276 0.02911
31660160 5895.82254 0.02911
20895039 256089.03461 0.02918
22104698 48542.91247 0.02919
10635913 481748.91521 0.0292
91986341 453148.2412 0.02921
47261372 421921.9223 0.02925
30514668 220191.42226 0.02926
60142644 22637.89209 0.02927
46931920 175516.564 0.02927
34377330 514809.48088 0.02928
94676329 10107.66826 0.02933
43728752 125318.04004 0.02936
42240750 72191.04755 0.02936
74734352 659889.27833 0.02938
66154048 63676.55153 0.24844
34346432 314033.16768 0.24844
97195869 114590.28191 0.24844
55128559 184088.90918 0.02943
78271119 33757.3467 0.02944
50954356 340976.87553 0.02945
31654202 179112.02574 0.02947
57768809 18377.08245 0.02948
46455589 193377.4155 0.02951
29092783 304348.60304 0.02952
53871805 50287.91045 0.02953
20773560 444538.84227 0.02956
29160439 187313.64343 0.02957
29685840 844704.87103 0.02959
20403880 100885.39789 0.02959
39329372 55968.56185 0.02962
56024807 195472.94004 0.02962
53916417 147859.91246 0.02966
9304410 361414.8921 0.02967
